Date,open,high,low,close,n_bars
2019-09-01,1.33157,1.33257,1.33153,1.33178,172
2019-09-02,1.33177,1.33607,1.33119,1.33337,1437
2019-09-03,1.33335,1.33823,1.33228,1.33386,1437
2019-09-04,1.33384,1.33393,1.32182,1.32253,1440
2019-09-05,1.32251,1.32461,1.3191,1.323,1439
2019-09-06,1.32298,1.32461,1.31576,1.31653,1260
2019-09-08,1.31762,1.31763,1.31647,1.31685,179
2019-09-09,1.31683,1.31765,1.31388,1.31691,1440
2019-09-10,1.31691,1.31912,1.31333,1.31462,1439
2019-09-11,1.31459,1.32141,1.3139,1.31844,1440
2019-09-12,1.31843,1.32203,1.31764,1.32115,1439
2019-09-13,1.32115,1.32872,1.32097,1.32852,1260
2019-09-15,1.32211,1.32477,1.32093,1.32147,180
2019-09-16,1.32146,1.32709,1.32141,1.32415,1440
2019-09-17,1.32414,1.32994,1.32328,1.32419,1440
2019-09-18,1.32419,1.33097,1.32378,1.32984,1435
2019-09-19,1.32984,1.33068,1.32415,1.32592,1439
2019-09-20,1.32589,1.33006,1.3254,1.32614,1260
2019-09-22,1.32597,1.3272,1.32597,1.32679,171
2019-09-23,1.32679,1.33046,1.32541,1.3261,1440
2019-09-24,1.32609,1.32743,1.32316,1.32405,1440
2019-09-25,1.32403,1.32881,1.32394,1.3259,1437
2019-09-26,1.32588,1.32759,1.32315,1.3269,1440
2019-09-27,1.32689,1.32777,1.32135,1.32464,1260
2019-09-29,1.32344,1.32395,1.32332,1.32363,171
2019-09-30,1.32362,1.32594,1.3224,1.32423,1440
2019-10-01,1.32423,1.32899,1.32093,1.32177,1439
2019-10-02,1.32176,1.33343,1.32055,1.33283,1440
2019-10-03,1.3328,1.33476,1.33092,1.3337,1440
2019-10-04,1.33369,1.33384,1.32989,1.33037,1260
2019-10-06,1.33226,1.3324,1.33045,1.3306,174
2019-10-07,1.33059,1.33303,1.32899,1.3304,1438
2019-10-08,1.33037,1.33363,1.32874,1.33208,1440
2019-10-09,1.33208,1.33453,1.32947,1.33352,1440
2019-10-10,1.3335,1.33444,1.32684,1.32874,1435
2019-10-11,1.32874,1.32998,1.31707,1.31995,1260
2019-10-13,1.32016,1.32027,1.31912,1.3202,166
2019-10-14,1.32019,1.3239,1.31997,1.32261,1440
2019-10-15,1.3226,1.32392,1.3194,1.32048,1440
2019-10-16,1.3205,1.32334,1.31841,1.32038,1440
2019-10-17,1.32037,1.32115,1.31306,1.31355,1440
2019-10-18,1.31355,1.31453,1.31191,1.31218,1260
2019-10-20,1.31334,1.31378,1.31286,1.31317,175
2019-10-21,1.31313,1.31364,1.30816,1.30872,1439
2019-10-22,1.30869,1.31224,1.30707,1.30942,1439
2019-10-23,1.3094,1.31089,1.30681,1.30751,1440
2019-10-24,1.30751,1.30928,1.30526,1.30708,1440
2019-10-25,1.30708,1.30762,1.30546,1.30546,1260
2019-10-27,1.30616,1.30688,1.30551,1.30677,221
2019-10-28,1.30678,1.30779,1.30489,1.3053,1440
2019-10-29,1.30529,1.31003,1.30417,1.30851,1440
2019-10-30,1.30853,1.32081,1.30744,1.31658,1440
2019-10-31,1.31654,1.31779,1.3135,1.31635,1440
2019-11-01,1.31634,1.3196,1.31384,1.31393,1200
2019-11-03,1.31363,1.31437,1.31356,1.31415,120
2019-11-04,1.31415,1.31602,1.313,1.31522,1439
2019-11-05,1.3152,1.3178,1.31151,1.31537,1440
2019-11-06,1.31537,1.31926,1.3153,1.31857,1440
2019-11-07,1.31857,1.31967,1.31596,1.31743,1440
2019-11-08,1.31741,1.32368,1.31719,1.32258,1320
2019-11-10,1.32196,1.32283,1.32184,1.32266,113
2019-11-11,1.32266,1.32372,1.32123,1.32337,1440
2019-11-12,1.32336,1.32571,1.32162,1.32363,1440
2019-11-13,1.32361,1.32679,1.32312,1.32516,1440
2019-11-14,1.32515,1.32704,1.32435,1.32492,1440
2019-11-15,1.32492,1.32515,1.32162,1.3221,1320
2019-11-17,1.32234,1.32243,1.322,1.3224,116
2019-11-18,1.32238,1.32351,1.32,1.32066,1438
2019-11-19,1.32065,1.32721,1.31903,1.32718,1438
2019-11-20,1.32717,1.33273,1.327,1.33034,1440
2019-11-21,1.33032,1.33248,1.32694,1.32803,1440
2019-11-22,1.32805,1.33014,1.3254,1.32964,1320
2019-11-24,1.32964,1.33011,1.32917,1.32971,118
2019-11-25,1.32969,1.33188,1.32847,1.33033,1440
2019-11-26,1.33031,1.33159,1.32674,1.32701,1439
2019-11-27,1.32703,1.32894,1.32599,1.32849,1440
2019-11-28,1.32848,1.3299,1.32786,1.32802,1438
2019-11-29,1.32802,1.33134,1.32707,1.32727,1320
2019-12-01,1.32723,1.32887,1.32719,1.32851,113
2019-12-02,1.32849,1.33086,1.32754,1.33058,1437
2019-12-03,1.33057,1.33206,1.3283,1.32916,1440
2019-12-04,1.32914,1.32976,1.31917,1.31925,1438
2019-12-05,1.31924,1.31928,1.31581,1.31764,1440
2019-12-06,1.31762,1.32696,1.31712,1.32484,1320
2019-12-08,1.32524,1.3259,1.32476,1.32509,119
2019-12-09,1.32509,1.32648,1.32222,1.32374,1439
2019-12-10,1.32375,1.32497,1.3224,1.32341,1440
2019-12-11,1.3234,1.32393,1.31618,1.31732,1440
2019-12-12,1.3173,1.31936,1.31504,1.31538,1440
2019-12-13,1.31537,1.32047,1.31517,1.31655,1320
2019-12-15,1.31734,1.31859,1.31729,1.31856,117
2019-12-16,1.31857,1.31858,1.31147,1.31649,1440
2019-12-17,1.31646,1.31848,1.31452,1.31608,1440
2019-12-18,1.31609,1.31756,1.31022,1.31141,1440
2019-12-19,1.3114,1.31378,1.31075,1.31235,1440
2019-12-20,1.31232,1.31809,1.31231,1.31486,1320
2019-12-22,1.31475,1.3152,1.31402,1.3145,119
2019-12-23,1.31451,1.31764,1.31408,1.3147,1438
2019-12-24,1.31471,1.31678,1.31464,1.31568,1379
2019-12-25,1.31569,1.31653,1.31454,1.31553,580
2019-12-26,1.31553,1.31573,1.31033,1.31104,1430
2019-12-27,1.31102,1.31202,1.30638,1.30779,1320
2019-12-29,1.30728,1.30764,1.30686,1.30751,117
2019-12-30,1.30751,1.30841,1.30502,1.30612,1440
2019-12-31,1.3061,1.30612,1.29514,1.29886,1319
2020-01-01,1.29842,1.29863,1.29745,1.29754,120
2020-01-02,1.29754,1.30078,1.29684,1.29836,1439
2020-01-03,1.29836,1.30072,1.29608,1.29972,1320
2020-01-05,1.29868,1.29896,1.29848,1.29891,118
2020-01-06,1.29887,1.29896,1.29599,1.29636,1440
2020-01-07,1.29634,1.30293,1.29566,1.30007,1439
2020-01-08,1.30004,1.30434,1.2976,1.30358,1438
2020-01-09,1.30359,1.31046,1.30258,1.30628,1440
2020-01-10,1.30624,1.30753,1.30285,1.30492,1320
2020-01-12,1.30516,1.30667,1.30505,1.30664,120
2020-01-13,1.30665,1.30672,1.30312,1.30562,1440
2020-01-14,1.30562,1.30792,1.30465,1.30673,1437
2020-01-15,1.3067,1.30778,1.30346,1.30397,1439
2020-01-16,1.30397,1.3056,1.30319,1.3041,1439
2020-01-17,1.30408,1.30748,1.30338,1.30639,1320
2020-01-19,1.30586,1.30673,1.30586,1.30642,118
2020-01-20,1.30642,1.3072,1.30434,1.30451,1434
2020-01-21,1.30451,1.30797,1.30441,1.30735,1439
2020-01-22,1.30734,1.31523,1.30356,1.31418,1440
2020-01-23,1.31418,1.31713,1.31236,1.31274,1440
2020-01-24,1.31274,1.31525,1.31179,1.31428,1319
2020-01-26,1.31514,1.3162,1.3149,1.31611,118
2020-01-27,1.3161,1.31994,1.31473,1.31875,1439
2020-01-28,1.31875,1.32054,1.3154,1.31636,1440
2020-01-29,1.31636,1.32093,1.31582,1.31977,1439
2020-01-30,1.31976,1.32263,1.319,1.32119,1440
2020-01-31,1.32119,1.32532,1.3195,1.32347,1320
2020-02-02,1.32374,1.32443,1.32353,1.32414,119
2020-02-03,1.32414,1.33034,1.32316,1.32952,1439
2020-02-04,1.32951,1.33016,1.32633,1.32826,1439
2020-02-05,1.32826,1.33024,1.32626,1.32859,1440
2020-02-06,1.32857,1.33089,1.327,1.32869,1440
2020-02-07,1.32869,1.33208,1.3278,1.33042,1320
2020-02-09,1.32997,1.33114,1.32997,1.33114,120
2020-02-10,1.33113,1.33291,1.3288,1.33176,1438
2020-02-11,1.33173,1.33197,1.32761,1.32897,1421
2020-02-12,1.329,1.32956,1.32356,1.32558,1277
2020-02-13,1.32558,1.32709,1.324,1.32658,1440
2020-02-14,1.32658,1.32688,1.32355,1.32483,1320
2020-02-16,1.32495,1.32514,1.32442,1.32447,120
2020-02-17,1.32445,1.32499,1.32248,1.32371,1437
2020-02-18,1.32372,1.32782,1.3234,1.32539,1440
2020-02-19,1.3254,1.32558,1.32149,1.32217,1435
2020-02-20,1.32215,1.32686,1.32115,1.3261,1435
2020-02-21,1.3261,1.32682,1.32018,1.32189,1320
2020-02-23,1.32504,1.32582,1.3243,1.32533,120
2020-02-24,1.32531,1.33073,1.32473,1.3287,1440
2020-02-25,1.32869,1.33054,1.3267,1.32797,1440
2020-02-26,1.32797,1.33469,1.32711,1.33435,1440
2020-02-27,1.33435,1.33937,1.33163,1.33877,1439
2020-02-28,1.33876,1.34642,1.33854,1.33965,1320
2020-03-01,1.3433,1.34392,1.34041,1.34056,118
2020-03-02,1.34051,1.34149,1.33146,1.33245,1435
2020-03-03,1.33245,1.33905,1.33186,1.33769,1439
2020-03-04,1.33769,1.34311,1.3328,1.33862,1439
2020-03-05,1.33859,1.34381,1.33859,1.33917,1440
2020-03-06,1.33917,1.34392,1.33793,1.34156,1320
2020-03-08,1.35447,1.36272,1.35376,1.36064,240
2020-03-09,1.36071,1.37588,1.35173,1.36552,1440
2020-03-10,1.36552,1.37957,1.36086,1.3735,1440
2020-03-11,1.3735,1.37943,1.36811,1.37783,1440
2020-03-12,1.37783,1.39614,1.37071,1.39325,1439
2020-03-13,1.39321,1.3995,1.37815,1.38008,1200
2020-03-15,1.38878,1.38878,1.37296,1.38216,236
2020-03-16,1.38216,1.40189,1.3821,1.39922,1440
2020-03-17,1.39922,1.42763,1.396,1.42328,1438
2020-03-18,1.42329,1.46503,1.41658,1.45449,1439
2020-03-19,1.45449,1.46675,1.44202,1.44924,1437
2020-03-20,1.44923,1.44954,1.41486,1.43309,1200
2020-03-22,1.43525,1.44882,1.43514,1.44646,234
2020-03-23,1.44652,1.45594,1.43351,1.44514,1437
2020-03-24,1.44515,1.45312,1.43743,1.44543,1440
2020-03-25,1.44543,1.44543,1.41772,1.42237,1440
2020-03-26,1.42236,1.42752,1.40095,1.40579,1440
2020-03-27,1.40579,1.4154,1.39206,1.39783,1200
2020-03-29,1.40159,1.40752,1.40067,1.40724,118
2020-03-30,1.40484,1.41896,1.40111,1.418,1436
2020-03-31,1.418,1.43487,1.40104,1.40762,1440
2020-04-01,1.40763,1.42713,1.40651,1.41511,1439
2020-04-02,1.41512,1.42986,1.40781,1.41292,1440
2020-04-03,1.41298,1.42238,1.40938,1.41964,1260
2020-04-05,1.42242,1.42611,1.42209,1.4253,178
2020-04-06,1.42531,1.42588,1.4081,1.41119,1440
2020-04-07,1.41119,1.41221,1.39444,1.40148,1440
2020-04-08,1.40149,1.40809,1.39905,1.40019,1440
2020-04-09,1.40019,1.40774,1.39305,1.39864,1440
2020-04-10,1.39863,1.40083,1.39449,1.39503,1251
2020-04-12,1.39244,1.39997,1.39235,1.39685,176
2020-04-13,1.39685,1.39871,1.38551,1.38734,1440
2020-04-14,1.3874,1.39245,1.38622,1.38804,1440
2020-04-15,1.38799,1.41319,1.38793,1.41176,1440
2020-04-16,1.41175,1.41821,1.40144,1.40379,1440
2020-04-17,1.40375,1.41174,1.39963,1.39976,1260
2020-04-19,1.40154,1.40517,1.40153,1.40516,175
2020-04-20,1.40516,1.41531,1.4031,1.41294,1438
2020-04-21,1.41294,1.42645,1.41127,1.41913,1440
2020-04-22,1.41907,1.42374,1.41146,1.41843,1440
2020-04-23,1.41845,1.41978,1.39996,1.40651,1436
2020-04-24,1.4065,1.41198,1.40231,1.40923,1260
2020-04-26,1.40839,1.41168,1.40804,1.41093,164
2020-04-27,1.41091,1.41146,1.40144,1.40365,1440
2020-04-28,1.4037,1.40725,1.39354,1.39827,1440
2020-04-29,1.39827,1.39858,1.38745,1.38753,1440
2020-04-30,1.38755,1.39685,1.38498,1.39518,1440
2020-05-01,1.39518,1.41089,1.39489,1.40861,1260
2020-05-03,1.40835,1.4137,1.40772,1.4135,173
2020-05-04,1.41348,1.41522,1.40509,1.40838,1439
2020-05-05,1.40838,1.40947,1.40076,1.40399,1440
2020-05-06,1.404,1.41726,1.40224,1.41636,1440
2020-05-07,1.41634,1.41634,1.39524,1.39733,1440
2020-05-08,1.39732,1.39762,1.39083,1.39238,1260
2020-05-10,1.39323,1.39459,1.39242,1.39264,178
2020-05-11,1.39264,1.40423,1.38996,1.40201,1440
2020-05-12,1.40201,1.40836,1.3972,1.40831,1440
2020-05-13,1.40828,1.41148,1.40061,1.40904,1439
2020-05-14,1.40901,1.41408,1.40315,1.40335,1440
2020-05-15,1.40333,1.41167,1.40182,1.41045,1260
2020-05-17,1.40932,1.41141,1.4087,1.40927,170
2020-05-18,1.40925,1.40964,1.39357,1.39393,1439
2020-05-19,1.39393,1.39692,1.38662,1.39378,1440
2020-05-20,1.3938,1.39502,1.38677,1.39055,1439
2020-05-21,1.39056,1.39701,1.38908,1.39463,1434
2020-05-22,1.39463,1.40484,1.39409,1.40002,1260
2020-05-24,1.39882,1.40024,1.3982,1.39853,176
2020-05-25,1.39852,1.40071,1.39684,1.39709,1435
2020-05-26,1.39709,1.39766,1.37568,1.37844,1439
2020-05-27,1.37842,1.38224,1.37272,1.37547,1439
2020-05-28,1.37548,1.37895,1.3734,1.37756,1440
2020-05-29,1.37756,1.38323,1.37141,1.3766,1259
2020-05-31,1.37761,1.38004,1.37504,1.37784,179
2020-06-01,1.37784,1.37819,1.35581,1.35824,1440
2020-06-02,1.35822,1.35822,1.34834,1.351,1437
2020-06-03,1.35098,1.35723,1.34796,1.34937,1440
2020-06-04,1.3494,1.35409,1.34675,1.35025,1439
2020-06-05,1.35025,1.35126,1.33912,1.34203,1260
2020-06-07,1.34084,1.34206,1.33915,1.33971,179
2020-06-08,1.33969,1.34365,1.33564,1.33703,1440
2020-06-09,1.33704,1.34877,1.33593,1.34229,1439
2020-06-10,1.3423,1.34375,1.33149,1.34267,1440
2020-06-11,1.34267,1.36511,1.34004,1.3638,1439
2020-06-12,1.3638,1.36662,1.35269,1.3586,1260
2020-06-14,1.36009,1.36417,1.35941,1.36353,172
2020-06-15,1.36352,1.36857,1.35296,1.35304,1439
2020-06-16,1.35305,1.36224,1.35044,1.35361,1440
2020-06-17,1.35365,1.35942,1.35117,1.35779,1439
2020-06-18,1.35778,1.36159,1.35208,1.35928,1440
2020-06-19,1.35928,1.36173,1.35465,1.3605,1260
2020-06-21,1.36131,1.36297,1.36108,1.36187,169
2020-06-22,1.36187,1.36253,1.35,1.35036,1439
2020-06-23,1.35036,1.35703,1.34854,1.35408,1440
2020-06-24,1.35408,1.36465,1.35271,1.3645,1440
2020-06-25,1.36449,1.36698,1.36072,1.36379,1438
2020-06-26,1.36382,1.37151,1.36275,1.36844,1260
2020-06-28,1.36681,1.36977,1.36681,1.36797,170
2020-06-29,1.36799,1.3705,1.36468,1.3656,1440
2020-06-30,1.3656,1.36991,1.35694,1.35745,1439
2020-07-01,1.35745,1.36012,1.35453,1.35923,1440
2020-07-02,1.35929,1.36237,1.35596,1.35708,1440
2020-07-03,1.35707,1.35812,1.35421,1.35423,1260
2020-07-05,1.35589,1.35617,1.35447,1.35489,174
2020-07-06,1.35489,1.35595,1.35193,1.35387,1435
2020-07-07,1.35387,1.36094,1.35245,1.36043,1437
2020-07-08,1.36043,1.36236,1.34922,1.35172,1439
2020-07-09,1.35172,1.3594,1.34906,1.35811,1440
2020-07-10,1.3581,1.36311,1.35748,1.35918,1258
2020-07-12,1.35838,1.35985,1.35838,1.35985,179
2020-07-13,1.35985,1.36122,1.35362,1.36106,1438
2020-07-14,1.36108,1.3646,1.35948,1.35987,1438
2020-07-15,1.35988,1.36067,1.35041,1.35069,1439
2020-07-16,1.35072,1.3581,1.3501,1.35739,1439
2020-07-17,1.35739,1.35888,1.35648,1.3578,1260
2020-07-19,1.35709,1.35864,1.35709,1.3574,178
2020-07-20,1.35742,1.35999,1.35238,1.35251,1439
2020-07-21,1.35251,1.35256,1.3425,1.34463,1440
2020-07-22,1.34468,1.34827,1.33992,1.34182,1438
2020-07-23,1.34182,1.34272,1.33509,1.34033,1439
2020-07-24,1.34033,1.3445,1.33767,1.34141,1260
2020-07-26,1.34207,1.34307,1.341,1.34195,180
2020-07-27,1.34194,1.34204,1.33377,1.3339,1440
2020-07-28,1.3339,1.34068,1.33307,1.33801,1439
2020-07-29,1.33802,1.33866,1.33321,1.33427,1440
2020-07-30,1.33424,1.34595,1.33338,1.3414,1436
2020-07-31,1.3414,1.34356,1.33718,1.34097,1260
2020-08-02,1.34001,1.34066,1.33894,1.34007,177
2020-08-03,1.34005,1.34509,1.33797,1.33949,1436
2020-08-04,1.33949,1.34202,1.32943,1.32966,1440
2020-08-05,1.32966,1.33075,1.32332,1.32659,1440
2020-08-06,1.32659,1.33249,1.32435,1.33179,1438
2020-08-07,1.3318,1.33982,1.33052,1.33819,1260
2020-08-09,1.33894,1.33932,1.33617,1.33873,176
2020-08-10,1.33872,1.33945,1.33335,1.33532,1436
2020-08-11,1.33532,1.33549,1.327,1.3311,1440
2020-08-12,1.33111,1.33467,1.32276,1.32423,1440
2020-08-13,1.32426,1.32512,1.31914,1.3221,1439
2020-08-14,1.3221,1.32715,1.32057,1.32623,1260
2020-08-16,1.3256,1.32666,1.3228,1.32534,150
2020-08-17,1.32536,1.32621,1.31916,1.32217,1439
2020-08-18,1.32216,1.32225,1.31516,1.31584,1440
2020-08-19,1.31585,1.32266,1.3133,1.32109,1439
2020-08-20,1.32109,1.32443,1.31679,1.3174,1439
2020-08-21,1.3174,1.32339,1.31586,1.3173,1260
2020-08-23,1.31748,1.31842,1.31694,1.31794,173
2020-08-24,1.31794,1.3238,1.3134,1.32175,1431
2020-08-25,1.32176,1.3239,1.3159,1.31652,1428
2020-08-26,1.31653,1.32048,1.31315,1.31402,1425
2020-08-27,1.31403,1.31662,1.31013,1.31229,1431
2020-08-28,1.3123,1.31325,1.30468,1.30968,1260
2020-08-30,1.30918,1.30923,1.30799,1.30818,158
2020-08-31,1.30819,1.31042,1.30199,1.30383,1437
2020-09-01,1.30384,1.30865,1.29938,1.30545,1439
2020-09-02,1.30542,1.30951,1.30368,1.3047,1432
2020-09-03,1.3047,1.31618,1.30468,1.31373,1436
2020-09-04,1.31373,1.31397,1.30439,1.30605,1258
2020-09-06,1.30479,1.30834,1.30429,1.30757,172
2020-09-07,1.3076,1.3116,1.30664,1.30957,1410
2020-09-08,1.30956,1.32573,1.30858,1.32398,1436
2020-09-09,1.32399,1.3259,1.31408,1.31529,1431
2020-09-10,1.31529,1.32024,1.31186,1.3189,1435
2020-09-11,1.3189,1.32072,1.31504,1.31763,1257
2020-09-13,1.31805,1.31915,1.31772,1.31806,174
2020-09-14,1.31806,1.31964,1.31528,1.31764,1432
2020-09-15,1.31763,1.32021,1.31344,1.31941,1435
2020-09-16,1.31941,1.32004,1.31272,1.31802,1437
2020-09-17,1.31801,1.32467,1.31448,1.31499,1431
2020-09-18,1.315,1.32087,1.31368,1.32017,1260
2020-09-20,1.31958,1.32082,1.31844,1.31977,169
2020-09-21,1.31977,1.332,1.31707,1.33018,1435
2020-09-22,1.33018,1.33455,1.32833,1.32975,1438
2020-09-23,1.32974,1.3394,1.32936,1.33874,1437
2020-09-24,1.33872,1.34177,1.3325,1.33498,1435
2020-09-25,1.335,1.34178,1.33385,1.33835,1259
2020-09-27,1.33806,1.33867,1.33737,1.33807,174
2020-09-28,1.33808,1.34033,1.33539,1.33577,1435
2020-09-29,1.33577,1.34183,1.33517,1.33837,1435
2020-09-30,1.33837,1.34201,1.33014,1.33078,1436
2020-10-01,1.33082,1.3322,1.32666,1.32857,1434
2020-10-02,1.32859,1.3331,1.32813,1.33053,1259
2020-10-04,1.32964,1.33027,1.32915,1.32927,173
2020-10-05,1.32927,1.32938,1.32531,1.32581,1433
2020-10-06,1.32579,1.33237,1.32416,1.33208,1434
2020-10-07,1.33205,1.33403,1.32511,1.32588,1433
2020-10-08,1.32592,1.32652,1.31902,1.31916,1436
2020-10-09,1.31918,1.31956,1.31091,1.31136,1254
2020-10-11,1.31286,1.31338,1.31114,1.31313,169
2020-10-12,1.31315,1.31428,1.31009,1.3112,1415
2020-10-13,1.3112,1.31466,1.30987,1.31405,1434
2020-10-14,1.31403,1.31627,1.31158,1.31513,1438
2020-10-15,1.31515,1.32591,1.31448,1.3228,1435
2020-10-16,1.32279,1.32373,1.31768,1.31899,1259
2020-10-18,1.31878,1.3193,1.31783,1.31803,175
2020-10-19,1.31804,1.31978,1.31502,1.31897,1438
2020-10-20,1.31898,1.32035,1.31041,1.31192,1436
2020-10-21,1.31194,1.31605,1.30806,1.31544,1435
2020-10-22,1.31545,1.3177,1.31236,1.31361,1436
2020-10-23,1.31363,1.31601,1.31089,1.31216,1259
2020-10-25,1.31296,1.31609,1.31242,1.31487,228
2020-10-26,1.31485,1.32249,1.31396,1.31933,1433
2020-10-27,1.31934,1.32003,1.31418,1.31945,1437
2020-10-28,1.31944,1.33333,1.31791,1.33135,1439
2020-10-29,1.33136,1.33897,1.32778,1.3315,1430
2020-10-30,1.3315,1.33487,1.32795,1.33185,1200
2020-11-01,1.33151,1.33702,1.33103,1.33685,108
2020-11-02,1.33685,1.337,1.32122,1.32202,1439
2020-11-03,1.32202,1.32337,1.30996,1.31024,1437
2020-11-04,1.31023,1.3299,1.30952,1.31264,1437
2020-11-05,1.31265,1.3178,1.30279,1.30829,1439
2020-11-06,1.30826,1.30968,1.30189,1.30535,1320
2020-11-08,1.30396,1.30517,1.30185,1.30226,119
2020-11-09,1.30227,1.30308,1.2928,1.30072,1426
2020-11-10,1.30072,1.30507,1.29843,1.3031,1434
2020-11-11,1.30309,1.3077,1.30081,1.30584,1432
2020-11-12,1.30582,1.31495,1.30556,1.31369,1431
2020-11-13,1.3137,1.31721,1.31157,1.31283,1320
2020-11-15,1.31363,1.3138,1.31176,1.31237,116
2020-11-16,1.31237,1.31276,1.30652,1.30749,1431
2020-11-17,1.30748,1.31164,1.30631,1.3105,1437
2020-11-18,1.31055,1.31174,1.30336,1.30883,1424
2020-11-19,1.30884,1.3123,1.3052,1.30871,1436
2020-11-20,1.30871,1.30965,1.30387,1.30927,1320
2020-11-22,1.30844,1.30936,1.30808,1.30843,120
2020-11-23,1.30843,1.31123,1.30451,1.30742,1432
2020-11-24,1.3074,1.30905,1.29928,1.29957,1436
2020-11-25,1.29959,1.30288,1.2986,1.30018,1433
2020-11-26,1.30017,1.30227,1.29901,1.30206,1425
2020-11-27,1.30205,1.30247,1.29717,1.29866,1315
2020-11-29,1.29964,1.29972,1.29767,1.29829,96
2020-11-30,1.2983,1.29936,1.29808,1.29892,298
2020-12-01,1.29908,1.29915,1.29274,1.29333,1437
2020-12-02,1.29333,1.29585,1.29097,1.29169,1425
2020-12-03,1.29171,1.29409,1.28519,1.28677,1434
2020-12-04,1.28679,1.28736,1.2772,1.27774,1319
2020-12-06,1.2779,1.27898,1.27742,1.27814,106
2020-12-07,1.27813,1.2833,1.27769,1.28032,1427
2020-12-08,1.28035,1.28255,1.27675,1.28159,1417
2020-12-09,1.28158,1.28329,1.27689,1.28274,1425
2020-12-10,1.28272,1.28273,1.27065,1.27412,1420
2020-12-11,1.27411,1.27922,1.27191,1.27652,1319
2020-12-13,1.27536,1.27607,1.27442,1.27508,114
2020-12-14,1.27508,1.27895,1.27197,1.27606,1414
2020-12-15,1.27605,1.27713,1.26876,1.26989,1421
2020-12-16,1.26991,1.27893,1.26987,1.2747,1433
2020-12-17,1.27473,1.27502,1.26883,1.27319,1423
2020-12-18,1.2732,1.27982,1.2728,1.27855,1319
2020-12-20,1.27978,1.28111,1.27852,1.281,116
2020-12-21,1.28101,1.29569,1.28059,1.28523,1436
2020-12-22,1.28523,1.29334,1.28469,1.28919,1424
2020-12-23,1.28922,1.29146,1.2834,1.28427,1429
2020-12-24,1.2843,1.28795,1.28126,1.28562,1355
2020-12-25,1.28557,1.28703,1.2843,1.28636,289
2020-12-27,1.28448,1.28552,1.28323,1.28402,107
2020-12-28,1.28401,1.28755,1.28134,1.2843,1423
2020-12-29,1.28427,1.28433,1.27797,1.2822,1420
2020-12-30,1.28224,1.28266,1.2749,1.27512,1433
2020-12-31,1.2751,1.27696,1.27138,1.27333,1318
2021-01-03,1.27136,1.27347,1.27136,1.27229,116
2021-01-04,1.27228,1.27976,1.26647,1.27809,1434
2021-01-05,1.27809,1.27894,1.26557,1.26758,1427
2021-01-06,1.26758,1.27234,1.26296,1.26647,1431
2021-01-07,1.26653,1.27336,1.26642,1.26848,1429
2021-01-08,1.26848,1.27427,1.26583,1.26846,1320
2021-01-10,1.27015,1.27338,1.26867,1.27268,120
2021-01-11,1.2727,1.28349,1.27184,1.27731,1434
2021-01-12,1.2773,1.27912,1.27065,1.27071,1428
2021-01-13,1.27071,1.27465,1.26799,1.26971,1430
2021-01-14,1.26972,1.27073,1.26245,1.26468,1428
2021-01-15,1.26469,1.2764,1.26357,1.27276,1320
2021-01-17,1.27287,1.27715,1.27258,1.27714,115
2021-01-18,1.27715,1.27988,1.2742,1.2749,1432
2021-01-19,1.27488,1.27638,1.27149,1.27211,1425
2021-01-20,1.27211,1.27323,1.2606,1.26282,1430
2021-01-21,1.26284,1.26491,1.25885,1.26487,1428
2021-01-22,1.26488,1.27403,1.2641,1.27287,1314
2021-01-24,1.27134,1.27365,1.27076,1.27262,118
2021-01-25,1.27256,1.27788,1.2687,1.27375,1432
2021-01-26,1.27376,1.27822,1.26894,1.26923,1436
2021-01-27,1.26923,1.28225,1.26847,1.2818,1438
2021-01-28,1.2818,1.2881,1.27878,1.28303,1437
2021-01-29,1.283,1.28743,1.27373,1.27718,1320
2021-01-31,1.27865,1.2819,1.27856,1.28004,118
2021-02-01,1.28007,1.28642,1.27611,1.2849,1433
2021-02-02,1.2849,1.28695,1.27785,1.27867,1427
2021-02-03,1.27869,1.2811,1.2763,1.27844,1427
2021-02-04,1.27844,1.28451,1.2777,1.28249,1435
2021-02-05,1.28249,1.28325,1.2752,1.27532,1320
2021-02-07,1.27565,1.27665,1.27537,1.27602,115
2021-02-08,1.27599,1.27824,1.27342,1.27386,1422
2021-02-09,1.2739,1.2766,1.26889,1.2698,1432
2021-02-10,1.2698,1.27104,1.26672,1.26968,1426
2021-02-11,1.26969,1.27104,1.26599,1.26996,1421
2021-02-12,1.26997,1.27628,1.26765,1.26908,1313
2021-02-14,1.26833,1.269,1.2682,1.26886,113
2021-02-15,1.26888,1.26912,1.26306,1.26353,1402
2021-02-16,1.26354,1.27121,1.26092,1.27118,1430
2021-02-17,1.27121,1.2746,1.26867,1.26998,1435
2021-02-18,1.26995,1.27306,1.2665,1.2681,1433
2021-02-19,1.26808,1.27137,1.25941,1.26108,1319
2021-02-21,1.26113,1.2618,1.25974,1.26007,120
2021-02-22,1.26009,1.26535,1.25801,1.2611,1438
2021-02-23,1.2611,1.26469,1.25785,1.25945,1427
2021-02-24,1.25944,1.2598,1.25046,1.25124,1435
2021-02-25,1.25124,1.26144,1.24676,1.26136,1438
2021-02-26,1.26135,1.27484,1.25868,1.27346,1320
2021-02-28,1.27284,1.2737,1.26922,1.26972,112
2021-03-01,1.26972,1.27129,1.26398,1.26404,1435
