Date,open,high,low,close,n_bars
2019-04-26,1.02002,1.02363,1.01839,1.01952,1258
2019-04-28,1.01908,1.01949,1.01875,1.01934,161
2019-04-29,1.01934,1.02156,1.01848,1.01952,1427
2019-04-30,1.01951,1.02039,1.01737,1.01911,1438
2019-05-01,1.0191,1.01975,1.01265,1.01739,1436
2019-05-02,1.01741,1.02038,1.01724,1.01936,1436
2019-05-03,1.01936,1.02144,1.01603,1.01637,1258
2019-05-05,1.01527,1.01693,1.01527,1.01643,180
2019-05-06,1.01644,1.01961,1.01511,1.01734,1433
2019-05-07,1.01737,1.02259,1.01604,1.01962,1437
2019-05-08,1.01963,1.02095,1.01687,1.02033,1439
2019-05-09,1.02033,1.02092,1.01236,1.01541,1434
2019-05-10,1.01543,1.01581,1.01008,1.01155,1260
2019-05-12,1.01114,1.01277,1.00865,1.01048,174
2019-05-13,1.01049,1.01133,1.00497,1.00541,1437
2019-05-14,1.0054,1.00956,1.0054,1.00877,1438
2019-05-15,1.00877,1.00967,1.00553,1.00817,1437
2019-05-16,1.00817,1.0107,1.00734,1.01006,1433
2019-05-17,1.01005,1.01211,1.00847,1.01085,1259
2019-05-19,1.00986,1.01097,1.00986,1.01066,178
2019-05-20,1.01067,1.01205,1.00803,1.00856,1431
2019-05-21,1.00857,1.01196,1.00856,1.01098,1426
2019-05-22,1.01098,1.0119,1.00662,1.00903,1431
2019-05-23,1.00903,1.00984,1.00233,1.003,1437
2019-05-24,1.003,1.00419,1.0008,1.00158,1258
2019-05-27,1.00487,1.00626,1.00344,1.00398,893
2019-05-28,1.00398,1.00978,1.0034,1.00702,1436
2019-05-29,1.00702,1.00859,1.00495,1.00831,1437
2019-05-30,1.00834,1.00977,1.00684,1.00694,1435
2019-05-31,1.00697,1.00701,1.00006,1.00053,1260
2019-06-02,1.00067,1.00153,0.99941,0.99961,172
2019-06-03,0.99961,0.99996,0.991,0.99261,1438
2019-06-04,0.99261,0.99558,0.99025,0.99249,1438
2019-06-05,0.99248,0.99503,0.98537,0.99411,1438
2019-06-06,0.99409,0.99605,0.98792,0.99133,1438
2019-06-07,0.99136,0.99498,0.98588,0.98742,1259
2019-06-09,0.98942,0.99034,0.98859,0.99001,178
2019-06-10,0.99001,0.99199,0.98844,0.98926,1440
2019-06-11,0.98927,0.99361,0.98921,0.99235,1438
2019-06-12,0.99237,0.99591,0.99023,0.99487,1435
2019-06-13,0.99487,0.99601,0.99177,0.99364,1436
2019-06-14,0.99365,0.99948,0.99253,0.99843,1258
2019-06-16,0.99815,0.99905,0.99811,0.99884,175
2019-06-17,0.99882,0.99993,0.99655,0.99865,1437
2019-06-18,0.99865,1.00125,0.99652,1.00073,1434
2019-06-19,1.00074,1.00142,0.99159,0.99282,1438
2019-06-20,0.99282,0.99287,0.97917,0.98106,1433
2019-06-21,0.98107,0.98383,0.9756,0.97623,1260
2019-06-23,0.97598,0.97669,0.97512,0.97554,175
2019-06-24,0.97554,0.97829,0.97099,0.9721,1438
2019-06-25,0.97211,0.97768,0.96934,0.97482,1435
2019-06-26,0.97483,0.97847,0.97431,0.97751,1437
2019-06-27,0.97751,0.98137,0.9759,0.97667,1432
2019-06-28,0.97666,0.97739,0.9738,0.97596,1260
2019-06-30,0.97853,0.97966,0.97802,0.97961,179
2019-07-01,0.97962,0.98838,0.97883,0.98731,1437
2019-07-02,0.98732,0.98887,0.98353,0.98538,1435
2019-07-03,0.98538,0.98727,0.98341,0.98565,1435
2019-07-04,0.98568,0.98697,0.984,0.98478,1425
2019-07-05,0.98478,0.99318,0.98475,0.99147,1258
2019-07-07,0.99149,0.99173,0.99088,0.9913,163
2019-07-08,0.99131,0.99467,0.98984,0.99418,1437
2019-07-09,0.99417,0.99513,0.99228,0.99357,1438
2019-07-10,0.99357,0.99411,0.9878,0.98812,1438
2019-07-11,0.98811,0.99062,0.98453,0.9906,1439
2019-07-12,0.99059,0.99078,0.98359,0.984,1258
2019-07-14,0.98377,0.98502,0.98359,0.98431,177
2019-07-15,0.98431,0.98542,0.98171,0.98442,1434
2019-07-16,0.98442,0.98939,0.98355,0.988,1434
2019-07-17,0.988,0.99074,0.98641,0.98686,1439
2019-07-18,0.98686,0.98915,0.98056,0.98266,1432
2019-07-19,0.98266,0.9847,0.98079,0.98154,1257
2019-07-21,0.98234,0.98295,0.9812,0.98292,175
2019-07-22,0.98292,0.98404,0.98036,0.98272,1432
2019-07-23,0.98271,0.9859,0.98221,0.98536,1440
2019-07-24,0.98536,0.98741,0.98361,0.98466,1436
2019-07-25,0.98467,0.99174,0.98444,0.99099,1434
2019-07-26,0.991,0.99459,0.98999,0.99322,1258
2019-07-28,0.99309,0.99365,0.99237,0.99331,164
2019-07-29,0.99331,0.99336,0.99086,0.9917,1427
2019-07-30,0.9917,0.99219,0.98904,0.98995,1428
2019-07-31,0.98994,0.9949,0.98838,0.9941,1438
2019-08-01,0.9941,0.99752,0.98873,0.98998,1436
2019-08-02,0.98999,0.99026,0.98142,0.98215,1258
2019-08-04,0.98399,0.98399,0.98211,0.98256,177
2019-08-05,0.98256,0.98277,0.9703,0.97053,1432
2019-08-06,0.97056,0.97921,0.97044,0.97583,1439
2019-08-07,0.97582,0.97969,0.96918,0.97489,1435
2019-08-08,0.97489,0.97865,0.97334,0.974,1440
2019-08-09,0.974,0.97537,0.97088,0.97247,1256
2019-08-11,0.97257,0.97298,0.97142,0.97142,178
2019-08-12,0.97144,0.97535,0.96817,0.96919,1439
2019-08-13,0.96918,0.9768,0.96593,0.97612,1437
2019-08-14,0.97613,0.977,0.97052,0.97344,1436
2019-08-15,0.97345,0.9776,0.97215,0.97644,1440
2019-08-16,0.97643,0.98089,0.97627,0.97805,1260
2019-08-18,0.97631,0.9798,0.97603,0.97927,155
2019-08-19,0.97927,0.9821,0.97731,0.9813,1435
2019-08-20,0.9813,0.98157,0.97728,0.97799,1439
2019-08-21,0.978,0.98308,0.97799,0.98208,1428
2019-08-22,0.98209,0.98445,0.98134,0.98363,1434
2019-08-23,0.98363,0.98768,0.97352,0.97404,1259
2019-08-25,0.97245,0.9734,0.97132,0.97282,179
2019-08-26,0.97285,0.98161,0.97285,0.97901,1438
2019-08-27,0.97904,0.9837,0.97751,0.98107,1438
2019-08-28,0.98108,0.98283,0.9801,0.98143,1440
2019-08-29,0.98143,0.9875,0.98001,0.98596,1437
2019-08-30,0.98597,0.99174,0.98587,0.98928,1260
2019-09-01,0.98982,0.99051,0.98886,0.9894,174
2019-09-02,0.98939,0.99191,0.98902,0.99057,1433
2019-09-03,0.99057,0.99287,0.98576,0.98684,1438
2019-09-04,0.98685,0.98843,0.97978,0.98084,1437
2019-09-05,0.98084,0.98731,0.98048,0.98618,1439
2019-09-06,0.98618,0.99173,0.98563,0.98717,1260
2019-09-08,0.98781,0.98843,0.98713,0.9883,174
2019-09-09,0.9883,0.99246,0.98811,0.9924,1440
2019-09-10,0.99242,0.99313,0.98886,0.99155,1437
2019-09-11,0.99155,0.99431,0.99121,0.99367,1435
2019-09-12,0.99367,0.99465,0.98801,0.99056,1437
2019-09-13,0.99056,0.99107,0.98539,0.98994,1258
2019-09-15,0.98742,0.98791,0.98667,0.98683,178
2019-09-16,0.9868,0.99397,0.98645,0.99294,1438
2019-09-17,0.99294,0.99683,0.99127,0.9927,1439
2019-09-18,0.9927,0.99833,0.99263,0.99702,1440
2019-09-19,0.99703,0.99832,0.98998,0.99283,1436
2019-09-20,0.99284,0.99359,0.98892,0.99078,1259
2019-09-22,0.99103,0.99217,0.99039,0.99138,171
2019-09-23,0.99139,0.99226,0.989,0.98964,1436
2019-09-24,0.98966,0.9914,0.98435,0.98615,1438
2019-09-25,0.98616,0.99246,0.98538,0.99113,1438
2019-09-26,0.99114,0.99479,0.99056,0.9933,1436
2019-09-27,0.99331,0.99489,0.98978,0.99058,1259
2019-09-29,0.99019,0.99159,0.99019,0.99106,167
2019-09-30,0.99107,0.99876,0.99081,0.99757,1434
2019-10-01,0.99762,1.00164,0.99228,0.99275,1437
2019-10-02,0.99275,1.0026,0.99207,0.99672,1429
2019-10-03,0.99672,1.00273,0.99518,0.99818,1438
2019-10-04,0.99819,1.00075,0.99267,0.99513,1260
2019-10-06,0.99479,0.99551,0.99323,0.99389,169
2019-10-07,0.9939,0.99655,0.99263,0.99482,1437
2019-10-08,0.99482,0.99581,0.99046,0.99248,1438
2019-10-09,0.99248,0.99633,0.99155,0.99309,1438
2019-10-10,0.99316,0.99725,0.99138,0.99606,1436
2019-10-11,0.99606,0.99903,0.99573,0.99653,1260
2019-10-13,0.99679,0.9983,0.99528,0.99807,171
2019-10-14,0.99808,0.99813,0.99441,0.99768,1439
2019-10-15,0.99769,0.99956,0.9963,0.99856,1436
2019-10-16,0.99856,0.99903,0.99386,0.99438,1437
2019-10-17,0.99439,0.99461,0.98653,0.9875,1436
2019-10-18,0.9875,0.98912,0.98381,0.98381,1260
2019-10-20,0.98406,0.98511,0.984,0.98488,178
2019-10-21,0.98489,0.98759,0.98413,0.98602,1439
2019-10-22,0.98602,0.98966,0.98601,0.98933,1436
2019-10-23,0.98935,0.99143,0.98856,0.99045,1439
2019-10-24,0.99044,0.99288,0.98909,0.99235,1435
2019-10-25,0.99235,0.99546,0.99069,0.99393,1260
2019-10-27,0.99455,0.99509,0.9936,0.99465,238
2019-10-28,0.99465,0.99698,0.99435,0.99469,1434
2019-10-29,0.9947,0.99647,0.99318,0.99409,1437
2019-10-30,0.99408,0.99447,0.98782,0.98783,1439
2019-10-31,0.98781,0.9881,0.98592,0.98635,1438
2019-11-01,0.98635,0.98945,0.98507,0.98546,1199
2019-11-03,0.98484,0.98602,0.98484,0.98579,118
2019-11-04,0.98579,0.98887,0.98529,0.98838,1436
2019-11-05,0.98838,0.99354,0.98802,0.99258,1440
2019-11-06,0.99258,0.99398,0.99142,0.9924,1435
2019-11-07,0.9924,0.99749,0.99109,0.99471,1439
2019-11-08,0.99473,0.99786,0.99429,0.99671,1319
2019-11-10,0.99683,0.99754,0.99653,0.99714,116
2019-11-11,0.99714,0.99767,0.99285,0.99313,1433
2019-11-12,0.99314,0.99642,0.99218,0.99275,1440
2019-11-13,0.99275,0.99289,0.98834,0.9897,1437
2019-11-14,0.98972,0.99075,0.98698,0.98876,1435
2019-11-15,0.98878,0.99107,0.98835,0.98945,1314
2019-11-17,0.98872,0.98981,0.98871,0.98907,115
2019-11-18,0.98906,0.9914,0.9868,0.98929,1438
2019-11-19,0.98931,0.99185,0.98901,0.99039,1437
2019-11-20,0.99039,0.99369,0.98983,0.99041,1437
2019-11-21,0.99039,0.99347,0.98902,0.99274,1433
2019-11-22,0.99274,0.99799,0.99273,0.99677,1318
2019-11-24,0.99769,0.99818,0.99748,0.99769,116
2019-11-25,0.99764,0.99853,0.99596,0.99677,1436
2019-11-26,0.99679,0.99862,0.99621,0.99759,1431
2019-11-27,0.99759,1.00001,0.99739,0.99859,1437
2019-11-28,0.99858,0.99956,0.99801,0.99849,1437
2019-11-29,0.99848,1.00231,0.99818,0.99955,1319
2019-12-01,0.99978,1.00036,0.99977,1.00014,117
2019-12-02,1.00016,1.00082,0.99102,0.99145,1433
2019-12-03,0.99147,0.99261,0.98571,0.98733,1439
2019-12-04,0.98732,0.98994,0.98552,0.98825,1437
2019-12-05,0.98825,0.9895,0.98667,0.98721,1436
2019-12-06,0.98721,0.99175,0.98643,0.99007,1319
2019-12-08,0.98973,0.99076,0.98967,0.9906,114
2019-12-09,0.9906,0.991,0.98752,0.98785,1439
2019-12-10,0.98785,0.98821,0.98335,0.98452,1433
2019-12-11,0.98452,0.98633,0.9814,0.98247,1438
2019-12-12,0.98247,0.98759,0.98082,0.98505,1440
2019-12-13,0.98504,0.98626,0.98053,0.98353,1320
2019-12-15,0.98326,0.98405,0.9829,0.98391,117
2019-12-16,0.98392,0.98468,0.98183,0.98324,1432
2019-12-17,0.98323,0.98438,0.97954,0.97987,1432
2019-12-18,0.97989,0.98207,0.9795,0.98009,1437
2019-12-19,0.98008,0.98121,0.97701,0.97829,1436
2019-12-20,0.97829,0.98324,0.97813,0.98251,1318
2019-12-22,0.98053,0.98264,0.98002,0.9822,112
2019-12-23,0.98225,0.98275,0.98008,0.98147,1424
2019-12-24,0.98146,0.98313,0.97927,0.98001,1360
2019-12-25,0.98001,0.98138,0.97933,0.97968,528
2019-12-26,0.97968,0.98183,0.97968,0.98142,1408
2019-12-27,0.98142,0.98151,0.97297,0.9741,1319
2019-12-29,0.97408,0.9759,0.97324,0.9738,114
2019-12-30,0.97381,0.97406,0.96736,0.96862,1437
2019-12-31,0.96862,0.96973,0.96459,0.96707,1313
2020-01-01,0.96645,0.96831,0.96512,0.96772,91
2020-01-02,0.96772,0.97329,0.96766,0.97141,1437
2020-01-03,0.97139,0.97436,0.96877,0.97222,1317
2020-01-05,0.97003,0.97153,0.97002,0.97152,115
2020-01-06,0.97152,0.97161,0.96757,0.96851,1439
2020-01-07,0.96851,0.97294,0.96829,0.96872,1435
2020-01-08,0.96873,0.97394,0.96647,0.97325,1437
2020-01-09,0.97325,0.97479,0.97111,0.97314,1433
2020-01-10,0.97314,0.97621,0.97197,0.97234,1318
2020-01-12,0.97263,0.97363,0.97175,0.97316,116
2020-01-13,0.97317,0.9736,0.96929,0.97088,1438
2020-01-14,0.97088,0.9713,0.96652,0.9671,1438
2020-01-15,0.96711,0.96801,0.96301,0.96369,1437
2020-01-16,0.96371,0.96533,0.96127,0.96496,1436
2020-01-17,0.96496,0.96952,0.96449,0.96745,1318
2020-01-19,0.96722,0.96821,0.9672,0.96813,118
2020-01-20,0.96813,0.96991,0.96757,0.96836,1438
2020-01-21,0.96836,0.969,0.96609,0.96881,1430
2020-01-22,0.96881,0.97291,0.96731,0.96736,1438
2020-01-23,0.96738,0.97034,0.96684,0.96955,1436
2020-01-24,0.96955,0.97178,0.96917,0.97102,1314
2020-01-26,0.97033,0.97078,0.96906,0.97005,120
2020-01-27,0.97006,0.97189,0.96815,0.96986,1432
2020-01-28,0.96986,0.97411,0.96782,0.97287,1435
2020-01-29,0.97288,0.97663,0.97262,0.97318,1438
2020-01-30,0.97318,0.97329,0.96795,0.96945,1438
2020-01-31,0.96943,0.97129,0.96271,0.96271,1320
2020-02-02,0.96335,0.96388,0.96291,0.96337,118
2020-02-03,0.96338,0.96721,0.96294,0.96579,1435
2020-02-04,0.96579,0.9704,0.96562,0.96925,1422
2020-02-05,0.96925,0.97473,0.96777,0.9734,1431
2020-02-06,0.9734,0.97563,0.97309,0.97464,1435
2020-02-07,0.97461,0.97809,0.97391,0.97742,1319
2020-02-09,0.97614,0.97779,0.97614,0.97659,114
2020-02-10,0.97659,0.97834,0.97634,0.97736,1435
2020-02-11,0.97735,0.97887,0.97483,0.9757,1379
2020-02-12,0.97574,0.97866,0.97407,0.97763,1434
2020-02-13,0.97763,0.97953,0.97603,0.979,1439
2020-02-14,0.97903,0.98219,0.97902,0.98205,1318
2020-02-16,0.98133,0.9821,0.98111,0.98168,120
2020-02-17,0.98168,0.98266,0.98045,0.98071,1435
2020-02-18,0.98071,0.98389,0.97962,0.98316,1440
2020-02-19,0.98319,0.98443,0.98257,0.98363,1432
2020-02-20,0.98363,0.98484,0.9815,0.98377,1430
2020-02-21,0.98377,0.984,0.97706,0.97814,1318
2020-02-23,0.98057,0.98057,0.97829,0.97886,118
2020-02-24,0.97882,0.98157,0.97648,0.97988,1440
2020-02-25,0.97988,0.98044,0.97507,0.97608,1435
2020-02-26,0.97611,0.97785,0.97282,0.97642,1438
2020-02-27,0.97642,0.97647,0.96737,0.96877,1440
2020-02-28,0.96877,0.96955,0.961,0.96437,1320
2020-03-01,0.96307,0.96419,0.96194,0.9639,111
2020-03-02,0.96389,0.96546,0.95434,0.95831,1434
2020-03-03,0.95832,0.95966,0.9515,0.95572,1432
2020-03-04,0.95571,0.95968,0.95322,0.95664,1433
2020-03-05,0.95658,0.95714,0.94462,0.94586,1437
2020-03-06,0.94586,0.94663,0.9318,0.93698,1320
2020-03-08,0.93149,0.93357,0.92658,0.93058,238
2020-03-09,0.9306,0.93189,0.91821,0.93069,1438
2020-03-10,0.93072,0.94107,0.92829,0.93673,1440
2020-03-11,0.93674,0.94016,0.93242,0.93835,1437
2020-03-12,0.93837,0.95513,0.93207,0.9458,1437
2020-03-13,0.94579,0.95691,0.9422,0.95009,1199
2020-03-15,0.95164,0.95183,0.94405,0.94988,238
2020-03-16,0.94988,0.95249,0.93915,0.9481,1437
2020-03-17,0.94811,0.96484,0.94729,0.96132,1438
2020-03-18,0.96129,0.97502,0.9566,0.97189,1440
2020-03-19,0.97194,0.98887,0.9649,0.98722,1439
2020-03-20,0.98721,0.99006,0.9743,0.98523,1200
2020-03-22,0.98471,0.9901,0.9834,0.98645,227
2020-03-23,0.98645,0.98877,0.97864,0.98024,1432
2020-03-24,0.98026,0.98453,0.9718,0.98198,1438
2020-03-25,0.98197,0.98276,0.97425,0.97475,1419
2020-03-26,0.97475,0.97676,0.96028,0.96191,1426
2020-03-27,0.96192,0.96548,0.94975,0.95005,1199
2020-03-29,0.95091,0.95375,0.95082,0.95193,113
2020-03-30,0.95048,0.96104,0.95044,0.9599,1436
2020-03-31,0.95989,0.96851,0.9592,0.9615,1436
2020-04-01,0.9615,0.96908,0.96023,0.96633,1440
2020-04-02,0.96632,0.975,0.96575,0.97434,1434
2020-04-03,0.97434,0.97952,0.97307,0.9755,1260
2020-04-05,0.97623,0.97745,0.97452,0.97722,161
2020-04-06,0.97725,0.97971,0.97605,0.97824,1440
2020-04-07,0.97824,0.9787,0.96851,0.96924,1439
2020-04-08,0.96926,0.97432,0.96893,0.97186,1439
2020-04-09,0.97188,0.97339,0.96477,0.96692,1436
2020-04-10,0.96692,0.96751,0.96391,0.96489,1253
2020-04-12,0.96422,0.96593,0.96417,0.96589,159
2020-04-13,0.96589,0.96867,0.96293,0.96671,1438
2020-04-14,0.96671,0.96697,0.9593,0.96003,1434
2020-04-15,0.96003,0.97002,0.95981,0.96511,1437
2020-04-16,0.96511,0.97152,0.96459,0.96908,1440
2020-04-17,0.96911,0.97235,0.96558,0.96633,1260
2020-04-19,0.96729,0.96808,0.96651,0.96804,171
2020-04-20,0.96805,0.97001,0.96552,0.96799,1436
2020-04-21,0.96797,0.97275,0.96699,0.96975,1427
2020-04-22,0.96975,0.97314,0.96681,0.97285,1438
2020-04-23,0.97284,0.97722,0.97051,0.97627,1438
2020-04-24,0.97628,0.98023,0.97247,0.97253,1260
2020-04-26,0.97247,0.97392,0.97246,0.97354,171
2020-04-27,0.97354,0.97665,0.9712,0.97586,1433
2020-04-28,0.97586,0.97999,0.97202,0.97375,1439
2020-04-29,0.97374,0.97674,0.97121,0.97389,1435
2020-04-30,0.9739,0.9759,0.96384,0.96642,1437
2020-05-01,0.96646,0.96689,0.95882,0.96105,1259
2020-05-03,0.9619,0.96334,0.96169,0.96248,176
2020-05-04,0.96248,0.96626,0.96248,0.96564,1437
2020-05-05,0.96564,0.97345,0.96456,0.97255,1436
2020-05-06,0.97256,0.97585,0.97207,0.97529,1436
2020-05-07,0.97529,0.97839,0.97251,0.97295,1436
2020-05-08,0.97297,0.97321,0.96808,0.97034,1256
2020-05-10,0.97084,0.97244,0.97084,0.97118,172
2020-05-11,0.97116,0.97364,0.97,0.97285,1430
2020-05-12,0.97285,0.97496,0.96645,0.96988,1439
2020-05-13,0.96989,0.97257,0.96651,0.97193,1436
2020-05-14,0.97194,0.97549,0.9713,0.97319,1440
2020-05-15,0.97319,0.97442,0.96978,0.97129,1260
2020-05-17,0.97227,0.97227,0.97118,0.97195,175
2020-05-18,0.97197,0.97606,0.96764,0.97174,1435
2020-05-19,0.97174,0.97284,0.96983,0.97114,1425
2020-05-20,0.97114,0.97114,0.96379,0.96487,1418
2020-05-21,0.96488,0.97125,0.96488,0.97068,1434
2020-05-22,0.9707,0.9733,0.96967,0.97095,1258
2020-05-24,0.97128,0.97192,0.97116,0.97121,176
2020-05-25,0.97121,0.9736,0.97041,0.97137,1436
2020-05-26,0.97136,0.97177,0.96463,0.96545,1437
2020-05-27,0.96546,0.97282,0.96544,0.968,1436
2020-05-28,0.968,0.97189,0.963,0.96425,1436
2020-05-29,0.96425,0.965,0.96014,0.96048,1260
2020-05-31,0.96054,0.96167,0.96041,0.96066,175
2020-06-01,0.96065,0.96247,0.95783,0.96113,1432
2020-06-02,0.96115,0.96373,0.95729,0.96172,1438
2020-06-03,0.96172,0.96476,0.96062,0.96145,1434
2020-06-04,0.96145,0.96236,0.95434,0.9556,1432
2020-06-05,0.9556,0.96503,0.95414,0.96214,1260
2020-06-07,0.96068,0.96263,0.95986,0.96142,174
2020-06-08,0.96142,0.96392,0.95552,0.95765,1425
2020-06-09,0.95765,0.95851,0.94821,0.9511,1429
2020-06-10,0.9511,0.95142,0.94246,0.94367,1430
2020-06-11,0.94365,0.94602,0.93757,0.94412,1439
2020-06-12,0.94417,0.9553,0.94373,0.95226,1258
2020-06-14,0.95359,0.95359,0.95077,0.95139,175
2020-06-15,0.95138,0.95465,0.94797,0.94911,1429
2020-06-16,0.94911,0.95227,0.94633,0.95126,1427
2020-06-17,0.95127,0.95287,0.94809,0.9487,1427
2020-06-18,0.94871,0.95249,0.9482,0.95177,1425
2020-06-19,0.95179,0.95303,0.94875,0.95216,1248
2020-06-21,0.9513,0.95267,0.95018,0.95239,159
2020-06-22,0.95239,0.95245,0.94648,0.94686,1423
2020-06-23,0.94685,0.94929,0.942,0.94449,1426
2020-06-24,0.94449,0.94857,0.94328,0.94817,1437
2020-06-25,0.94816,0.95077,0.94756,0.94839,1425
2020-06-26,0.94838,0.94994,0.94671,0.94785,1252
2020-06-28,0.94781,0.94811,0.9469,0.94797,171
2020-06-29,0.94797,0.95247,0.94413,0.95104,1431
2020-06-30,0.95103,0.95323,0.9461,0.94713,1423
2020-07-01,0.94718,0.94936,0.94445,0.94574,1425
2020-07-02,0.94575,0.94649,0.94262,0.94556,1414
2020-07-03,0.94556,0.94702,0.94337,0.94387,1256
2020-07-05,0.94487,0.94526,0.94457,0.94496,163
2020-07-06,0.94497,0.94497,0.93841,0.94185,1422
2020-07-07,0.94183,0.94527,0.94081,0.94247,1428
2020-07-08,0.94248,0.94322,0.93697,0.93827,1418
2020-07-09,0.93826,0.941,0.9362,0.94032,1413
2020-07-10,0.94029,0.9431,0.93844,0.94105,1253
2020-07-12,0.93991,0.94104,0.9399,0.94052,170
2020-07-13,0.94052,0.94375,0.9392,0.94179,1432
2020-07-14,0.94178,0.94242,0.93797,0.93943,1422
2020-07-15,0.93942,0.9457,0.93699,0.94394,1430
2020-07-16,0.94394,0.94675,0.9429,0.94535,1428
2020-07-17,0.94534,0.94584,0.93798,0.93845,1256
2020-07-19,0.9393,0.94022,0.93809,0.93835,174
2020-07-20,0.93839,0.94098,0.93737,0.93883,1427
2020-07-21,0.93882,0.9398,0.93209,0.93245,1434
2020-07-22,0.93245,0.93514,0.92863,0.92986,1423
2020-07-23,0.92986,0.92986,0.92451,0.92534,1431
2020-07-24,0.92532,0.92604,0.92031,0.92039,1258
2020-07-26,0.92066,0.92186,0.91879,0.92104,163
2020-07-27,0.92103,0.92299,0.91658,0.91955,1421
2020-07-28,0.91957,0.92277,0.91549,0.91793,1423
2020-07-29,0.91793,0.91874,0.91168,0.91254,1428
2020-07-30,0.91251,0.9151,0.90779,0.90859,1435
2020-07-31,0.90859,0.91486,0.90559,0.91307,1260
2020-08-02,0.91376,0.91399,0.91245,0.91349,178
2020-08-03,0.91349,0.92416,0.9132,0.91763,1425
2020-08-04,0.91764,0.91879,0.91248,0.91262,1422
2020-08-05,0.91262,0.91348,0.905,0.90806,1418
2020-08-06,0.90805,0.91287,0.90651,0.90994,1430
2020-08-07,0.90994,0.91578,0.90965,0.9122,1254
2020-08-09,0.91193,0.91325,0.91189,0.91277,176
2020-08-10,0.91274,0.91841,0.91217,0.91559,1404
2020-08-11,0.91558,0.91775,0.91049,0.91747,1430
2020-08-12,0.91747,0.91976,0.90965,0.91178,1426
2020-08-13,0.91178,0.91196,0.90818,0.90967,1430
2020-08-14,0.90968,0.91227,0.90866,0.90892,1254
2020-08-16,0.90896,0.90937,0.90825,0.90874,174
2020-08-17,0.90874,0.90965,0.9051,0.90653,1422
2020-08-18,0.90656,0.90666,0.90094,0.90274,1425
2020-08-19,0.90275,0.91541,0.90187,0.91474,1438
2020-08-20,0.91474,0.91614,0.90691,0.90702,1426
2020-08-21,0.90699,0.91395,0.90607,0.91146,1256
2020-08-23,0.911,0.91203,0.90999,0.91198,153
2020-08-24,0.91195,0.91276,0.90742,0.91193,1417
2020-08-25,0.91193,0.91259,0.907,0.90806,1408
2020-08-26,0.90807,0.91204,0.9071,0.90747,1424
2020-08-27,0.90746,0.91234,0.90355,0.90917,1413
2020-08-28,0.9092,0.90993,0.90238,0.90404,1255
2020-08-30,0.90353,0.90476,0.90283,0.90361,173
2020-08-31,0.90362,0.9053,0.89984,0.90404,1421
2020-09-01,0.90403,0.91005,0.89987,0.90939,1393
2020-09-02,0.90936,0.91366,0.90925,0.91132,1421
2020-09-03,0.91133,0.91421,0.90821,0.91003,1410
2020-09-04,0.91003,0.91631,0.90901,0.91321,1244
2020-09-06,0.91253,0.91361,0.91239,0.91349,173
2020-09-07,0.91349,0.91693,0.91203,0.91642,1408
2020-09-08,0.91641,0.92005,0.91559,0.91807,1415
2020-09-09,0.91807,0.91904,0.9118,0.91219,1413
2020-09-10,0.91221,0.91222,0.90487,0.91026,1415
2020-09-11,0.91025,0.91058,0.90791,0.90866,1245
2020-09-13,0.90875,0.90915,0.9086,0.90891,174
2020-09-14,0.90891,0.90983,0.90578,0.90839,1421
2020-09-15,0.90839,0.90886,0.90509,0.90861,1411
2020-09-16,0.90861,0.91103,0.90545,0.91051,1423
2020-09-17,0.91051,0.91391,0.90796,0.90827,1415
2020-09-18,0.90827,0.9115,0.90745,0.91137,1255
2020-09-20,0.91138,0.91139,0.90937,0.91108,177
2020-09-21,0.91109,0.9171,0.90863,0.91532,1412
2020-09-22,0.91533,0.92073,0.91361,0.92008,1414
2020-09-23,0.92007,0.9245,0.91894,0.92412,1433
2020-09-24,0.92412,0.92798,0.92156,0.92675,1431
2020-09-25,0.92674,0.92961,0.92502,0.92772,1253
2020-09-27,0.92843,0.92892,0.92788,0.9283,177
2020-09-28,0.92831,0.92953,0.92364,0.92381,1432
2020-09-29,0.92382,0.9247,0.91892,0.91943,1411
2020-09-30,0.91942,0.92443,0.91621,0.92086,1434
2020-10-01,0.92086,0.9214,0.91641,0.91891,1406
2020-10-02,0.91891,0.92185,0.91806,0.91992,1252
2020-10-04,0.9192,0.91997,0.91621,0.91799,175
2020-10-05,0.91802,0.91867,0.91447,0.9151,1414
2020-10-06,0.91511,0.9182,0.91329,0.91749,1427
2020-10-07,0.91752,0.91842,0.91591,0.917,1417
2020-10-08,0.91701,0.91975,0.91567,0.9169,1410
2020-10-09,0.9169,0.91721,0.90917,0.90936,1245
2020-10-11,0.91074,0.91085,0.90994,0.91047,170
2020-10-12,0.91048,0.91235,0.90865,0.90906,1416
2020-10-13,0.90906,0.91545,0.90891,0.9151,1420
2020-10-14,0.91513,0.91623,0.9113,0.91337,1419
2020-10-15,0.91337,0.91553,0.91261,0.91462,1424
2020-10-16,0.91461,0.9162,0.91228,0.91428,1253
2020-10-18,0.9142,0.91523,0.91407,0.9151,153
2020-10-19,0.9151,0.91652,0.90899,0.91056,1426
2020-10-20,0.91057,0.91096,0.90549,0.90676,1406
2020-10-21,0.9068,0.90684,0.90303,0.90592,1420
2020-10-22,0.90595,0.90802,0.90536,0.90763,1416
2020-10-23,0.90764,0.9092,0.90339,0.90418,1254
2020-10-25,0.90482,0.90518,0.90385,0.90461,231
