Date,dist,truot_phut,truot_dong,truot_5phut,gio,pair
2020-06-10 00:00:00,0.001,0.1607999999997389,-0.039200000000461,0.1607999999997389,0,AUDUSD
2020-06-11 00:00:00,0.001,0.0321999999997046,0.0321999999997046,11.432200000000003,3,AUDUSD
2020-06-11 00:00:00,0.002,2.964399999999534,2.464399999999589,4.464399999999369,3,AUDUSD
2020-06-11 00:00:00,0.003,0.5966000000001692,0.3965999999999692,1.2966000000003142,3,AUDUSD
2020-06-11 00:00:00,0.005,3.360999999999504,3.2609999999999584,3.660999999999248,3,AUDUSD
2020-06-11 00:00:00,0.01,2.221999999999502,2.221999999999502,7.821999999999551,12,AUDUSD
2020-06-12 00:00:00,0.001,0.2714000000003658,-0.2285999999995791,2.3714000000008006,0,AUDUSD
2020-06-12 00:00:00,0.002,3.242799999999546,3.242799999999546,5.342799999999981,0,AUDUSD
2020-06-12 00:00:00,0.003,1.6142000000007872,0.9142000000006424,6.814200000000437,0,AUDUSD
2020-06-14 00:00:00,0.001,2.059000000000921,0.9590000000003762,4.059000000000701,21,AUDUSD
2020-06-14 00:00:00,0.002,0.4179999999998074,-0.4820000000005375,3.918000000000532,21,AUDUSD
2020-06-14 00:00:00,0.003,1.5770000000003837,1.1769999999999836,10.577000000000504,22,AUDUSD
2020-06-15 00:00:00,0.001,1.4747999999997763,0.1748000000001415,1.4747999999997763,0,AUDUSD
2020-06-15 00:00:00,0.002,0.6496000000000279,0.6496000000000279,4.7496000000002425,0,AUDUSD
2020-06-15 00:00:00,0.003,0.6244000000010796,0.6244000000010796,0.6244000000010796,5,AUDUSD
2020-06-15 00:00:00,0.005,0.7740000000000524,-3.326000000000162,2.2739999999998872,5,AUDUSD
2020-06-16 00:00:00,0.001,1.4377999999992674,1.4377999999992674,3.5377999999997023,0,AUDUSD
2020-06-16 00:00:00,0.002,1.875599999998645,0.0755999999990653,1.875599999998645,0,AUDUSD
2020-06-16 00:00:00,0.003,1.1134000000001532,-1.7865999999999715,1.1134000000001532,1,AUDUSD
2020-06-16 00:00:00,0.005,6.488999999999523,4.488999999999743,9.488999999999193,6,AUDUSD
2020-06-16 00:00:00,0.01,4.477999999998872,-6.222000000001282,15.977999999998715,14,AUDUSD
2020-06-17 00:00:00,0.001,0.6070000000002462,-0.5929999999998437,1.0070000000006465,0,AUDUSD
2020-06-17 00:00:00,0.002,5.614000000000452,3.714000000000217,5.713999999999997,0,AUDUSD
2020-06-17 00:00:00,0.003,7.521000000000333,7.521000000000333,13.321000000000582,0,AUDUSD
2020-06-17 00:00:00,0.005,2.634999999999721,-1.0650000000000936,2.634999999999721,0,AUDUSD
2020-06-18 00:00:00,0.001,3.924100000001207,3.324100000000607,3.924100000001207,0,AUDUSD
2020-06-18 00:00:00,0.002,8.248199999999484,7.448199999999794,22.148199999999505,1,AUDUSD
2020-06-18 00:00:00,0.003,1.372299999999882,0.5723000000001921,15.272299999999904,1,AUDUSD
2020-06-18 00:00:00,0.005,1.5204999999995916,-1.179500000000333,1.920499999999992,1,AUDUSD
2020-06-19 00:00:00,0.001,0.1440000000008101,0.1440000000008101,0.1440000000008101,0,AUDUSD
2020-06-19 00:00:00,0.002,1.5880000000001449,0.0879999999991998,1.5880000000001449,0,AUDUSD
2020-06-19 00:00:00,0.003,3.931999999999825,3.63200000000008,6.232000000000459,16,AUDUSD
2020-06-23 00:00:00,0.001,3.271500000000538,3.271500000000538,4.871499999999918,0,AUDUSD
2020-06-23 00:00:00,0.002,7.242999999999,6.04299999999891,20.14299999999913,1,AUDUSD
2020-06-23 00:00:00,0.003,0.3144999999993292,-0.8855000000007607,13.214499999999465,1,AUDUSD
2020-06-23 00:00:00,0.005,6.35749999999935,0.9574999999995004,26.05749999999962,1,AUDUSD
2020-06-23 00:00:00,0.01,1.714999999999911,1.014999999999766,1.714999999999911,1,AUDUSD
2020-06-24 00:00:00,0.001,0.0570999999993659,-2.042899999999958,1.257099999999456,2,AUDUSD
2020-06-24 00:00:00,0.002,3.314199999999712,3.114199999999512,7.414199999999926,7,AUDUSD
2020-06-24 00:00:00,0.003,0.4713000000000633,-0.7287000000000265,1.0712999999995532,7,AUDUSD
2020-06-24 00:00:00,0.005,0.3854999999997055,-0.6145000000012946,7.585499999999135,8,AUDUSD
2020-06-24 00:00:00,0.01,0.5710000000003213,-2.5290000000000035,1.670999999999756,15,AUDUSD
2020-06-25 00:00:00,0.001,0.3446999999989764,0.3446999999989764,1.5446999999990665,7,AUDUSD
2020-06-26 00:00:00,0.001,1.312300000000377,0.3122999999993769,1.312300000000377,0,AUDUSD
2020-06-26 00:00:00,0.002,1.824599999999954,1.824599999999954,5.1245999999993685,0,AUDUSD
2020-06-26 00:00:00,0.003,1.7369000000000412,1.3368999999996412,5.436899999999856,0,AUDUSD
2020-06-26 00:00:00,0.005,0.5614999999992154,-1.3384999999999092,0.5614999999992154,13,AUDUSD
2020-06-28 00:00:00,0.001,0.6433999999999607,0.1434000000000157,4.543399999999975,21,AUDUSD
2020-06-29 00:00:00,0.001,0.0402000000010449,-0.0597999999996101,0.1402000000005898,13,AUDUSD
2020-06-29 00:00:00,0.002,2.6804000000013595,2.6804000000013595,4.680400000001139,14,AUDUSD
2020-06-30 00:00:00,0.001,0.0285999999993791,-0.1714000000008209,0.828599999999069,0,AUDUSD
2020-06-30 00:00:00,0.002,0.4572000000002685,0.4572000000002685,4.457199999999828,6,AUDUSD
2020-06-30 00:00:00,0.003,0.2857999999994476,0.1857999999999027,2.685799999999628,6,AUDUSD
2020-06-30 00:00:00,0.005,2.442999999999751,1.242999999999661,2.442999999999751,9,AUDUSD
2020-07-01 00:00:00,0.001,0.8006000000004843,0.1006000000003393,4.900599999999589,4,AUDUSD
2020-07-01 00:00:00,0.002,0.5012000000004235,0.5012000000004235,3.801199999999838,11,AUDUSD
2020-07-01 00:00:00,0.003,2.1017999999994874,-0.5982000000004373,2.1017999999994874,11,AUDUSD
2020-07-02 00:00:00,0.001,0.189099999999831,-0.3109000000001138,2.789100000000211,15,AUDUSD
2020-07-07 00:00:00,0.001,0.3255999999984826,0.2255999999989377,1.4255999999990276,2,AUDUSD
2020-07-07 00:00:00,0.002,0.0511999999996959,-0.948800000000194,3.4511999999997656,2,AUDUSD
2020-07-07 00:00:00,0.003,1.376799999999179,0.5767999999994888,1.376799999999179,5,AUDUSD
2020-07-07 00:00:00,0.005,1.7279999999997298,1.6279999999990746,3.7279999999995095,7,AUDUSD
2020-07-08 00:00:00,0.001,0.0582999999987343,-0.6417000000014106,2.758299999998659,0,AUDUSD
2020-07-08 00:00:00,0.002,0.916599999999379,-0.9834000000008558,0.916599999999379,6,AUDUSD
2020-07-09 00:00:00,0.001,0.5147999999999264,0.4148000000003815,1.2148000000000714,0,AUDUSD
2020-07-09 00:00:00,0.002,0.7296000000012182,0.3296000000008181,0.7296000000012182,1,AUDUSD
2020-07-09 00:00:00,0.003,0.8444000000007446,0.6444000000005445,6.144399999999939,14,AUDUSD
2020-07-09 00:00:00,0.005,0.0740000000010177,-1.3259999999992722,0.6740000000005075,15,AUDUSD
2020-07-10 00:00:00,0.001,0.0404999999992217,-0.859500000000013,2.440499999999401,0,AUDUSD
2020-07-10 00:00:00,0.002,0.8809999999992435,0.4809999999999537,10.980999999999908,0,AUDUSD
2020-07-10 00:00:00,0.003,4.0214999999999,1.2214999999993204,4.0214999999999,0,AUDUSD
2020-07-10 00:00:00,0.005,0.1024999999998943,0.0024999999992392,1.4024999999995291,6,AUDUSD
2020-07-13 00:00:00,0.001,0.7509999999988359,-0.9490000000011988,0.950999999999036,0,AUDUSD
2020-07-14 00:00:00,0.001,3.0640000000004,2.664,3.0640000000004,0,AUDUSD
2020-07-14 00:00:00,0.002,1.2279999999997848,-0.172000000000505,1.2279999999997848,7,AUDUSD
2020-07-16 00:00:00,0.001,5.892200000000569,3.6921999999994792,7.892200000000349,0,AUDUSD
2020-07-16 00:00:00,0.002,0.8843999999996743,-1.4156000000009603,0.8843999999996743,0,AUDUSD
2020-07-16 00:00:00,0.003,1.1766000000001942,0.4766000000000492,3.976599999999664,2,AUDUSD
2020-07-16 00:00:00,0.005,0.2609999999991785,-1.3390000000002011,0.9609999999993236,9,AUDUSD
2020-07-20 00:00:00,0.001,2.0970999999991857,1.297099999999496,5.397099999999711,0,AUDUSD
2020-07-20 00:00:00,0.002,0.4941999999996671,0.2941999999994671,2.194199999999702,0,AUDUSD
2020-07-20 00:00:00,0.003,0.6912999999997282,-0.6087000000010168,2.191299999999563,1,AUDUSD
2020-07-22 00:00:00,0.001,0.962199999999802,0.962199999999802,5.362199999999762,0,AUDUSD
2020-07-22 00:00:00,0.002,0.2243999999995694,-0.8755999999998654,0.2243999999995694,1,AUDUSD
2020-07-22 00:00:00,0.003,4.986599999999841,0.9866000000002816,4.986599999999841,7,AUDUSD
2020-07-23 00:00:00,0.001,3.0637000000000025,2.6636999999996025,4.963699999999127,10,AUDUSD
2020-07-23 00:00:00,0.002,0.0273999999989005,0.0273999999989005,2.8273999999994803,11,AUDUSD
2020-07-23 00:00:00,0.003,1.0911000000002335,-0.2088999999994012,1.0911000000002335,11,AUDUSD
2020-07-23 00:00:00,0.005,0.2184999999998993,0.2184999999998993,5.118499999999804,12,AUDUSD
2020-07-24 00:00:00,0.001,0.8017999999998526,0.8017999999998526,1.3017999999997976,3,AUDUSD
2020-07-24 00:00:00,0.002,0.6035999999998154,-0.6964000000009296,0.6035999999998154,4,AUDUSD
2020-07-24 00:00:00,0.003,0.8054000000001782,-0.4946000000005668,1.3054000000001231,5,AUDUSD
2020-07-28 00:00:00,0.001,0.3419999999998424,-0.3580000000003025,0.8419999999997874,0,AUDUSD
2020-07-28 00:00:00,0.002,3.0839999999998646,2.78400000000012,3.9840000000002096,3,AUDUSD
2020-07-28 00:00:00,0.003,0.7259999999997824,0.7259999999997824,5.526000000000142,3,AUDUSD
2020-07-28 00:00:00,0.005,0.5100000000002325,-0.0900000000003675,4.809999999999537,7,AUDUSD
2020-07-29 00:00:00,0.001,1.741999999999022,1.741999999999022,1.741999999999022,1,AUDUSD
2020-07-30 00:00:00,0.001,0.2285999999995791,-0.2714000000003658,2.128599999999814,5,AUDUSD
2020-07-30 00:00:00,0.002,0.5571999999998134,0.5571999999998134,3.257199999999738,5,AUDUSD
2020-07-30 00:00:00,0.003,0.2857999999994476,0.1857999999999027,1.4857999999995375,6,AUDUSD
2020-07-30 00:00:00,0.005,1.542999999999406,0.3429999999993161,4.043000000000241,7,AUDUSD
2020-07-31 00:00:00,0.001,0.998400000000732,0.998400000000732,2.698400000000767,3,AUDUSD
2020-07-31 00:00:00,0.002,0.1967999999996639,-2.203200000000516,1.8967999999996987,9,AUDUSD
2020-07-31 00:00:00,0.003,0.7951999999999959,-0.104800000000349,1.0951999999997408,11,AUDUSD
2020-07-31 00:00:00,0.005,2.7920000000003498,1.092000000000315,4.692000000000585,13,AUDUSD
2020-08-03 00:00:00,0.001,1.6553000000008034,0.7553000000004584,6.755299999999798,0,AUDUSD
2020-08-03 00:00:00,0.002,0.3105999999997166,0.1105999999995166,3.3106000000004965,0,AUDUSD
2020-08-03 00:00:00,0.003,3.465900000001465,0.6659000000008852,4.265900000001155,0,AUDUSD
2020-08-03 00:00:00,0.005,1.5765000000000915,1.5765000000000915,5.876500000000506,7,AUDUSD
2020-08-04 00:00:00,0.001,0.2843000000007922,-0.0157000000000628,0.2843000000007922,0,AUDUSD
2020-08-05 00:00:00,0.001,2.124300000000412,2.124300000000412,3.224300000000957,0,AUDUSD
2020-08-06 00:00:00,0.001,0.2026000000010519,0.2026000000010519,7.102600000000736,2,AUDUSD
2020-08-06 00:00:00,0.002,0.2051999999996834,-0.0948000000000615,0.4051999999998834,7,AUDUSD
2020-08-06 00:00:00,0.003,1.4078000000006252,-1.3921999999999546,1.4078000000006252,11,AUDUSD
2020-08-07 00:00:00,0.001,0.5686000000004743,0.3686000000002742,4.668600000000689,1,AUDUSD
2020-08-07 00:00:00,0.002,0.2371999999994933,0.0371999999992933,0.2371999999994933,1,AUDUSD
2020-08-07 00:00:00,0.003,0.2058000000004778,0.2058000000004778,0.8057999999999677,3,AUDUSD
2020-08-07 00:00:00,0.005,0.3430000000004263,-1.8569999999995528,0.942999999999916,4,AUDUSD
2020-08-07 00:00:00,0.01,0.8859999999999424,0.8859999999999424,1.4860000000005424,14,AUDUSD
2020-08-09 00:00:00,0.001,0.1402999999999821,0.1402999999999821,4.440300000000397,22,AUDUSD
2020-08-10 00:00:00,0.001,0.5447000000002866,-2.955300000000438,0.5447000000002866,8,AUDUSD
2020-08-10 00:00:00,0.002,0.7893999999997181,-0.7106000000001167,0.7893999999997181,10,AUDUSD
2020-08-11 00:00:00,0.001,0.5452000000005786,0.3452000000003785,0.5452000000005786,0,AUDUSD
2020-08-11 00:00:00,0.002,0.290400000000357,0.290400000000357,2.490400000000337,19,AUDUSD
2020-08-12 00:00:00,0.001,1.6554000000001956,1.155400000000251,5.95540000000061,0,AUDUSD
2020-08-12 00:00:00,0.002,1.0107999999997563,0.7107999999989012,1.0107999999997563,0,AUDUSD
2020-08-12 00:00:00,0.003,2.566199999999297,-0.6338000000005728,4.666199999999732,2,AUDUSD
2020-08-13 00:00:00,0.001,0.436000000000325,-3.463999999999689,0.436000000000325,7,AUDUSD
2020-08-13 00:00:00,0.002,0.9720000000001948,0.67200000000045,5.671999999999899,18,AUDUSD
2020-08-13 00:00:00,0.003,1.00800000000123,1.00800000000123,1.108000000000775,18,AUDUSD
2020-08-14 00:00:00,0.001,0.7524999999997117,-0.2475000000001781,0.9524999999999118,0,AUDUSD
2020-08-14 00:00:00,0.002,1.6050000000000786,1.0050000000005888,1.6050000000000786,3,AUDUSD
2020-08-17 00:00:00,0.001,0.9079000000000724,0.8079000000005276,1.0079000000007277,0,AUDUSD
2020-08-17 00:00:00,0.002,0.3157999999992,0.3157999999992,1.415799999999745,4,AUDUSD
2020-08-17 00:00:00,0.003,0.1236999999998378,-0.7763000000005071,0.1236999999998378,8,AUDUSD
2020-08-19 00:00:00,0.001,0.0458000000003178,-0.6541999999998271,0.2457999999994076,0,AUDUSD
2020-08-19 00:00:00,0.002,1.691600000000015,0.4915999999999254,2.79159999999945,1,AUDUSD
2020-08-19 00:00:00,0.003,0.537399999999133,0.2373999999993881,0.537399999999133,4,AUDUSD
2020-08-19 00:00:00,0.005,1.0289999999990584,-0.9710000000007212,17.028999999999517,18,AUDUSD
2020-08-19 00:00:00,0.01,1.4579999999997373,1.4579999999997373,2.757999999999372,19,AUDUSD
2020-08-20 00:00:00,0.001,4.21349999999987,4.21349999999987,13.113499999999334,1,AUDUSD
2020-08-20 00:00:00,0.002,3.026999999999891,2.227000000000201,6.9269999999999055,1,AUDUSD
2020-08-20 00:00:00,0.003,0.5405000000002769,0.0405000000003319,4.140499999999436,6,AUDUSD
2020-08-20 00:00:00,0.005,0.8675000000002431,-0.2325000000003019,4.567500000000058,8,AUDUSD
2020-08-21 00:00:00,0.001,0.0966999999996165,-0.3032999999996733,1.1967000000001615,4,AUDUSD
2020-08-21 00:00:00,0.002,0.7934000000009434,-0.7066000000000017,4.293400000000558,7,AUDUSD
2020-08-21 00:00:00,0.003,0.2900999999999598,-0.6099000000003851,1.0900999999996497,8,AUDUSD
2020-08-21 00:00:00,0.005,2.983500000000028,-1.816500000000332,2.983500000000028,11,AUDUSD
2020-08-23 00:00:00,0.001,14.734200000000586,10.434200000000171,16.43420000000062,21,AUDUSD
2020-08-23 00:00:00,0.002,7.568399999999809,3.268399999999394,9.268399999999843,21,AUDUSD
2020-08-23 00:00:00,0.003,0.4026000000001417,-3.897400000000273,2.1026000000001765,21,AUDUSD
2020-08-25 00:00:00,0.001,3.230999999999096,2.930999999999351,3.230999999999096,0,AUDUSD
2020-08-25 00:00:00,0.002,0.4619999999999624,-1.4380000000002724,2.861999999999032,8,AUDUSD
2020-08-26 00:00:00,0.001,0.802699999999934,0.802699999999934,1.602699999999624,3,AUDUSD
2020-08-27 00:00:00,0.001,0.7555000000003531,-0.2444999999995367,0.7555000000003531,1,AUDUSD
2020-08-27 00:00:00,0.002,0.7110000000010164,-1.1889999999992185,0.7110000000010164,1,AUDUSD
2020-08-27 00:00:00,0.003,1.4665000000002593,1.4665000000002593,5.566500000000474,14,AUDUSD
2020-08-28 00:00:00,0.001,1.130999999999771,1.130999999999771,2.231000000000316,0,AUDUSD
2020-08-31 00:00:00,0.001,0.5303000000012048,-0.5696999999993402,0.5303000000012048,0,AUDUSD
2020-08-31 00:00:00,0.002,0.3606000000000442,-0.6393999999998456,2.360599999999824,0,AUDUSD
2020-08-31 00:00:00,0.003,1.2909000000005388,0.190900000001104,1.7909000000004838,1,AUDUSD
2020-09-01 00:00:00,0.001,0.0228999999996037,0.0228999999996037,2.3229000000002387,0,AUDUSD
2020-09-01 00:00:00,0.002,0.0457999999992075,-1.4542000000006272,1.4457999999994977,17,AUDUSD
2020-09-02 00:00:00,0.001,1.423499999999578,-0.0765000000002569,7.923499999999972,0,AUDUSD
2020-09-02 00:00:00,0.002,0.5470000000007413,-0.5529999999998036,0.5470000000007413,0,AUDUSD
2020-09-02 00:00:00,0.003,2.1705000000005192,1.8705000000007743,5.870500000000334,1,AUDUSD
2020-09-02 00:00:00,0.005,2.517500000001061,1.9175000000004605,2.517500000001061,1,AUDUSD
2020-09-02 00:00:00,0.01,0.8350000000001412,-0.6649999999996936,0.8350000000001412,13,AUDUSD
2020-09-03 00:00:00,0.001,0.372500000000997,-0.8274999999990929,0.372500000000997,0,AUDUSD
2020-09-03 00:00:00,0.002,1.8450000000003184,1.1450000000001737,1.8450000000003184,1,AUDUSD
2020-09-03 00:00:00,0.003,0.0175000000002256,-0.2824999999995192,0.5175000000001706,5,AUDUSD
2020-09-03 00:00:00,0.005,0.1625000000005094,-0.0374999999996905,0.9625000000001992,11,AUDUSD
2020-09-03 00:00:00,0.01,0.6249999999996536,0.1249999999997086,0.6249999999996536,23,AUDUSD
2020-09-04 00:00:00,0.001,1.8465999999994764,1.4466000000001866,5.246599999999546,13,AUDUSD
2020-09-04 00:00:00,0.002,0.9931999999990282,0.8931999999994833,1.093199999999683,13,AUDUSD
2020-09-04 00:00:00,0.003,1.73979999999907,1.439799999999325,7.139799999998919,14,AUDUSD
2020-09-06 00:00:00,0.001,2.815000000000456,2.815000000000456,2.815000000000456,22,AUDUSD
2020-09-07 00:00:00,0.001,0.0197000000001779,-0.3803000000002221,3.3196999999995924,6,AUDUSD
2020-09-08 00:00:00,0.001,1.2201000000000572,1.1201000000005124,1.2201000000000572,1,AUDUSD
2020-09-08 00:00:00,0.002,0.1401999999994796,-0.2597999999998102,0.2402000000001347,9,AUDUSD
2020-09-08 00:00:00,0.003,0.0602999999999021,-0.0396999999996428,0.160299999999447,9,AUDUSD
2020-09-08 00:00:00,0.005,0.4004999999995817,0.3005000000000368,1.0005000000001818,11,AUDUSD
2020-09-08 00:00:00,0.01,1.1010000000000186,0.8010000000002737,2.3010000000001085,21,AUDUSD
2020-09-10 00:00:00,0.001,0.025099999999556,0.025099999999556,0.1250999999991009,0,AUDUSD
2020-09-10 00:00:00,0.002,0.0502000000002222,-0.8498000000001227,4.750199999999927,18,AUDUSD
2020-09-10 00:00:00,0.003,0.3752999999995232,-0.6247000000003666,1.475299999998958,19,AUDUSD
2020-09-14 00:00:00,0.001,0.5184999999996442,0.3184999999994442,4.118499999998804,0,AUDUSD
2020-09-14 00:00:00,0.002,1.0370000000003987,0.8370000000001987,1.0370000000003987,9,AUDUSD
2020-09-15 00:00:00,0.001,0.4167999999993288,-0.0832000000006161,2.116799999999364,0,AUDUSD
2020-09-15 00:00:00,0.002,0.033600000000078,-1.366400000000212,0.033600000000078,0,AUDUSD
2020-09-16 00:00:00,0.001,1.6050999999994708,1.505099999999926,2.705100000000016,18,AUDUSD
2020-09-16 00:00:00,0.002,2.210200000000162,0.0102000000001822,2.210200000000162,19,AUDUSD
2020-09-17 00:00:00,0.001,2.303800000000855,1.8038000000009105,2.4038000000004,0,AUDUSD
2020-09-17 00:00:00,0.002,1.6076000000009305,1.6076000000009305,2.7076000000003653,0,AUDUSD
2020-09-17 00:00:00,0.003,3.4114000000007305,1.4114000000009508,4.111400000000876,0,AUDUSD
2020-09-17 00:00:00,0.005,3.119000000000316,3.018999999999661,3.5189999999996058,4,AUDUSD
2020-09-18 00:00:00,0.001,0.9868999999995688,0.6868999999998238,4.986900000000238,9,AUDUSD
2020-09-18 00:00:00,0.002,2.2737999999999925,1.6738000000005029,7.773800000000497,11,AUDUSD
2020-09-18 00:00:00,0.003,0.4607000000000916,0.0606999999996915,0.6607000000002916,11,AUDUSD
2020-09-21 00:00:00,0.001,0.8067000000011593,-1.0932999999990756,2.806700000000939,7,AUDUSD
2020-09-21 00:00:00,0.002,0.2133999999998082,0.1134000000002632,3.713399999999423,8,AUDUSD
2020-09-21 00:00:00,0.003,0.4201000000003674,-3.5799000000003023,0.4201000000003674,8,AUDUSD
2020-09-21 00:00:00,0.005,0.9335000000010308,-1.866499999999549,0.9335000000010308,11,AUDUSD
2020-09-21 00:00:00,0.01,0.766999999999296,0.1669999999998062,2.366999999999786,13,AUDUSD
2020-09-22 00:00:00,0.001,1.1718999999998925,-3.828099999999557,15.77190000000006,0,AUDUSD
2020-09-22 00:00:00,0.002,0.1437999999986949,-2.9562000000005195,8.543799999999324,0,AUDUSD
2020-09-22 00:00:00,0.003,1.3156999999996977,-0.2843000000007922,1.8156999999996424,0,AUDUSD
2020-09-22 00:00:00,0.005,0.8594999999989028,-0.5405000000002769,0.8594999999989028,1,AUDUSD
2020-09-22 00:00:00,0.01,0.1189999999995361,0.1189999999995361,1.118999999999426,16,AUDUSD
2020-09-23 00:00:00,0.001,0.2279999999998949,-0.3720000000007051,6.427999999999434,0,AUDUSD
2020-09-23 00:00:00,0.002,0.8560000000001899,0.2559999999995899,1.05600000000039,0,AUDUSD
2020-09-23 00:00:00,0.003,1.8839999999986643,1.5839999999989196,12.783999999999018,0,AUDUSD
2020-09-23 00:00:00,0.005,1.7400000000000748,0.6399999999995298,6.340000000000234,0,AUDUSD
2020-09-23 00:00:00,0.01,3.2799999999999496,2.48000000000026,4.68000000000024,14,AUDUSD
2020-09-24 00:00:00,0.001,1.6362000000003096,0.3361999999995646,1.6362000000003096,1,AUDUSD
2020-09-24 00:00:00,0.002,1.8724000000003287,-0.4276000000003055,1.8724000000003287,2,AUDUSD
2020-09-24 00:00:00,0.003,0.6085999999994041,0.4086000000003142,2.608600000000294,4,AUDUSD
2020-09-24 00:00:00,0.005,0.2809999999997536,-2.919000000000116,0.2809999999997536,6,AUDUSD
2020-09-25 00:00:00,0.001,1.345600000000058,0.745600000000568,1.345600000000058,1,AUDUSD
2020-09-25 00:00:00,0.002,0.0911999999997359,-0.2088000000000089,0.6911999999992258,10,AUDUSD
2020-09-25 00:00:00,0.003,2.3368000000001388,2.1367999999999387,2.3368000000001388,10,AUDUSD
2020-09-25 00:00:00,0.005,0.92800000000004,-2.372000000000485,0.92800000000004,13,AUDUSD
2020-09-28 00:00:00,0.001,0.2606000000004993,0.2606000000004993,0.2606000000004993,1,AUDUSD
2020-09-29 00:00:00,0.001,0.1065999999994016,0.1065999999994016,1.1065999999992917,0,AUDUSD
2020-09-29 00:00:00,0.002,2.013199999999493,1.8131999999992927,3.313199999999128,1,AUDUSD
2020-09-30 00:00:00,0.001,2.955099999999433,1.7550999999993433,3.455099999999378,0,AUDUSD
