Date,pair,sig,zT,zL,zH
2025-06-25,EURUSD,0.0045537920222740915,1.340488751239813,-0.42023114047510046,1.3668017733125017
2025-06-26,EURUSD,0.0046036297891326955,0.18213012718357025,-0.2958220967771473,1.1441387720825986
2025-06-27,EURUSD,0.004627170564446265,0.42651880194741854,-0.1738030137567817,1.1208093786850841
2025-06-29,EURUSD,0.004612310274932267,-0.04436978114552973,-0.13313659318531368,0.1810824271323572
2025-06-30,EURUSD,0.00446375336056866,1.14144519626142,-0.36136586939099025,1.2250620733478044
2025-07-01,EURUSD,0.00444922210033278,0.3582232903183525,-0.4791579287720629,0.8299015054829587
2025-07-02,EURUSD,0.004530895491992547,-0.11781857998516149,-1.0889411041694963,0.09346206404196813
2025-07-03,EURUSD,0.004556980477458175,-0.5530949289545053,-1.5229735435248382,0.21378749959503093
2025-07-04,EURUSD,0.0045999133237126025,0.05356181497706179,-0.23841777076994464,0.3377726240850642
2025-07-06,EURUSD,0.0044603023105854395,0.013322979450287735,-0.11613377213847138,0.06089858700602069
2025-07-07,EURUSD,0.004263176449315115,-0.881741420499615,-1.8731625271298915,0.19107211319642825
2025-07-08,EURUSD,0.004178650364303103,-0.26930451398007516,-1.1036214787809298,0.5804214473745671
2025-07-09,EURUSD,0.004312301531389325,0.2866424861140033,-0.669552323915345,0.32220098195338875
2025-07-10,EURUSD,0.004185275059448051,-0.7278299195781922,-1.5357240321001395,0.24211811835643773
2025-07-11,EURUSD,0.004170124625421522,-0.3363210723280617,-0.7614984172959224,0.2498844609057025
2025-07-13,EURUSD,0.004110449740523075,0.34177074740068797,-0.09803507592848212,0.38549941892182304
2025-07-14,EURUSD,0.00403785022716542,-0.3648997043930415,-0.5964229140027519,0.33049123476266007
2025-07-15,EURUSD,0.004021273653371195,-1.2395428703860947,-1.5461061197761448,0.5855620252396134
2025-07-16,EURUSD,0.00415010080789792,0.5805570227180219,-0.935978500905154,2.3529446424409226
2025-07-17,EURUSD,0.004319648101553118,-0.40424924207147084,-1.571164640681245,0.01591655605566264
2025-07-18,EURUSD,0.0043697405300992635,0.11030742625746978,-0.06305669538839763,1.1104926734051082
2025-07-20,EURUSD,0.004337247105793923,0.1150177428865262,-0.029755308734006444,0.20619792996566663
2025-07-21,EURUSD,0.004212844742202412,1.3209776337317036,-0.3084031567106569,1.7691294120835512
2025-07-22,EURUSD,0.004271190994475657,0.8552657284037788,-0.32453890307614824,1.311593061428605
2025-07-23,EURUSD,0.004376586817049517,0.6919483470390412,-0.5222909644637256,0.8006036688439798
2025-07-24,EURUSD,0.004366138237802238,-0.3640782523799981,-0.836099085845168,0.3013380448162175
2025-07-25,EURUSD,0.004339578451358221,-0.29816848709372556,-1.0216518606459135,0.11955132267127312
2025-07-27,EURUSD,0.0043244330211370885,0.003934296656351696,-0.08853937573767909,0.263449990776
2025-07-28,EURUSD,0.004161177814060723,-3.2747045140559696,-3.508994869811347,0.29828376517334443
2025-07-29,EURUSD,0.00445301358639606,-0.8809376645281228,-1.5000465986587237,0.05615410001156538
2025-07-30,EURUSD,0.004551607636425239,-2.3482692674606396,-2.86796585653947,0.4161629042082596
2025-07-31,EURUSD,0.004736405114607696,-0.11272864801844726,-0.4068455598698786,0.6051177057949103
2025-08-01,EURUSD,0.00466785074975154,3.004262969558762,-0.567197127816552,3.261193863830169
2025-08-03,EURUSD,0.005054348972691329,-0.058043887401752,-0.2237333360854858,0.09044622969631808
2025-08-04,EURUSD,0.004939931627961151,-0.06639576571186963,-0.6631869601001683,0.019215763247666617
2025-08-05,EURUSD,0.00492729454588486,-0.09813545701397831,-0.9887780878766619,0.06306203083531332
2025-08-06,EURUSD,0.0049884458536917226,1.4645954338035745,-0.24080919526745964,1.5556709564475193
2025-08-07,EURUSD,0.005055008157787626,0.23732463079317548,-0.8839926117831292,0.6063070747845436
2025-08-08,EURUSD,0.005058363299665678,-0.6783769054466889,-0.8160321061061874,0.04062868391745331
2025-08-10,EURUSD,0.004613408834652583,0.057698541102621424,-0.03350942807142874,0.11910269653319595
2025-08-11,EURUSD,0.0044920450190814535,-0.6009559220077505,-1.0997934717788294,0.534519369517901
2025-08-12,EURUSD,0.0045532594020939775,1.1559275157116897,-0.33300856762330416,1.524242669857818
2025-08-13,EURUSD,0.004686531165829697,0.6313000455091027,-0.12977550991257913,0.960804001556365
2025-08-14,EURUSD,0.004596811044972099,-1.147195954136526,-1.5116148007917791,0.05571574256536997
2025-08-15,EURUSD,0.004574724555790074,0.9734703046008208,-0.07318533486044361,1.2068326932976203
2025-08-17,EURUSD,0.004554271497196976,-0.07876760931034094,-0.11816201258715595,0.10497954420424811
2025-08-18,EURUSD,0.004494101440345212,-0.7273071122189335,-0.9524540975525608,0.08552123260653442
2025-08-19,EURUSD,0.0044669667498875186,-0.5051774742392413,-0.5532575322187078,0.4791521676683117
2025-08-20,EURUSD,0.0045087937495739625,0.1790155355191725,-0.3660983448514357,0.6145240292074249
2025-08-21,EURUSD,0.004256405406060435,-0.777650188803177,-1.004359862944776,0.23984477197582202
2025-08-22,EURUSD,0.004207517116288578,2.090717605005926,-0.6025003318164914,2.652031836049609
2025-08-24,EURUSD,0.0041853090478329216,-0.244758289655673,-0.2631252728114383,0.11413478718173266
2025-08-25,EURUSD,0.00412189753280351,-1.9411053729361611,-2.1835323729092604,0.2630264955909254
2025-08-26,EURUSD,0.0037564109724517575,0.5106397887386164,-0.2843675280132536,1.1595464798923654
2025-08-27,EURUSD,0.003835838187100012,0.23064486183840627,-1.4151988977399537,0.23959782904746268
2025-08-28,EURUSD,0.003927314439098063,0.6789793377033719,-0.4047549746719075,1.0863703050195797
2025-08-29,EURUSD,0.003934058048924,0.08704705446575549,-0.6079836974834205,0.6586403038996524
2025-08-31,EURUSD,0.003888252945812351,-0.07698994643152741,-0.19802073244553428,0.0527797888007294
2025-09-01,EURUSD,0.003708034606456658,0.5715271119892037,-0.04614371696301035,1.0660259595726087
2025-09-02,EURUSD,0.0037210140310158565,-1.8900498165584232,-2.3524966042678126,0.018351812876647212
2025-09-03,EURUSD,0.003850358032541817,0.6266148200904686,-0.5498105595444764,1.0983648234338486
2025-09-04,EURUSD,0.0038095913258398032,-0.0990641950756841,-0.705520983027129,0.18676937729936316
2025-09-05,EURUSD,0.0036805339412220514,1.3369530889733046,-0.10257745854353394,2.383315526085697
2025-09-07,EURUSD,0.0038324212843325886,0.02227976089975341,-0.16715887232320004,0.19154380303595897
2025-09-08,EURUSD,0.0037381791489804516,1.2805538304812012,-0.17364246635212396,1.3805524419126882
2025-09-09,EURUSD,0.0037284138848699307,-1.519869657396414,-1.6299085251346845,0.25968649218868417
2025-09-10,EURUSD,0.003807673831034786,0.008977031226297439,-0.440250845084624,0.6410856062360314
2025-09-11,EURUSD,0.0038189695661819257,0.6838121408844131,-0.9729239175404332,0.9760102443848651
2025-09-12,EURUSD,0.003924842276180226,-0.06081101882144713,-0.6871396360795874,0.3168510914738038
2025-09-14,EURUSD,0.003913481134693038,-0.10894071346512156,-0.11765797731889648,0.08929674040424188
2025-09-15,EURUSD,0.0038521018015929697,0.8222845087166624,-0.21262593972156457,1.0781639928431082
2025-09-16,EURUSD,0.003474162422103792,2.635604810086986,-0.1346192304806957,2.8149801041804294
2025-09-17,EURUSD,0.003610206064502817,-1.0754189248044284,-1.483298681319234,1.1061224976096944
2025-09-18,EURUSD,0.0036907023823015005,-0.8353134242099018,-1.7308530418242596,0.5241965007573213
2025-09-19,EURUSD,0.003808542055646406,-1.0824326786711307,-1.3487024119058615,0.07794133869390704
2025-09-21,EURUSD,0.00373130459866535,-0.19174524821501343,-0.21001385728535854,0.06388460906406368
2025-09-22,EURUSD,0.0036357729479120624,1.4981205905996728,-0.2367992686299847,1.5750265047035568
2025-09-23,EURUSD,0.0036210735873753058,0.35316081175224834,-0.5036254688876927,0.4606565385931132
2025-09-24,EURUSD,0.003655591490772738,-1.6953741023626774,-2.028715911633474,0.02315150409215413
2025-09-25,EURUSD,0.003699943551322379,-1.8615953181919624,-2.237314705740395,0.26686952855489965
2025-09-26,EURUSD,0.0037321690518194216,0.8945892586083808,-0.08272824678029646,1.047974918890771
2025-09-28,EURUSD,0.0036420601893949476,0.14547743030439086,0.0,0.26039702221673927
2025-09-29,EURUSD,0.0036049330607379553,0.6107788754981873,-0.007109995546907597,1.1753805039954328
2025-09-30,EURUSD,0.003425064955355161,0.0920747401319264,-0.4682883445828969,0.7655762626279314
2025-10-01,EURUSD,0.0034826047443453933,-0.03670805259761561,-0.4604137781559109,1.0820007099919555
2025-10-02,EURUSD,0.003528216103435369,-0.19574435099850215,-1.2007582044873606,0.6225824742673595
2025-10-03,EURUSD,0.0035851199832750546,0.3257383781877876,-0.23562457781913068,0.821936070073519
2025-10-05,EURUSD,0.003572440398984613,-0.22219247642642923,-0.35607092024058773,0.15757805539194347
2025-10-06,EURUSD,0.0034031065022793005,-0.07276817079844414,-1.5218406456112084,0.46629204646887673
2025-10-07,EURUSD,0.0035124451024992885,-1.3819623186496017,-1.5090395898141502,0.04133109570705041
2025-10-08,EURUSD,0.0035511478997531966,-0.5733172942407676,-1.3177083297879335,0.007249705056390365
2025-10-09,EURUSD,0.003558054438727094,-1.5437622118569045,-2.108124797597456,0.4612386910697375
2025-10-10,EURUSD,0.003627746470999582,1.1868141778146835,-0.14304786054395877,1.5567962727192273
2025-10-12,EURUSD,0.003443768013256894,-0.3076996198308638,-0.5505872076839444,0.03000202575353284
2025-10-13,EURUSD,0.003223301610126633,-0.9481190046261845,-1.1735223825486296,0.7612163241397022
2025-10-14,EURUSD,0.003282034198659164,0.9863092939277791,-0.6170786781997242,1.2907621917599885
2025-10-15,EURUSD,0.0033960739660043476,1.0791110380959454,-0.03299288170049792,1.238362744571
2025-10-16,EURUSD,0.0033508426878638134,1.362771567970908,-0.07688914309912853,1.3780769705658016
2025-10-17,EURUSD,0.0033386225683406864,-1.2314629638220556,-1.2648856062812437,0.7517784011087554
2025-10-19,EURUSD,0.0033598424934164536,-0.17355884948760433,-0.3344463874298299,0.02296344206898793
2025-10-20,EURUSD,0.003176190344414547,-0.3783224313307058,-0.5324840240531439,0.46956800715986063
2025-10-21,EURUSD,0.0031754747085438045,-1.2058348421263285,-1.2547074783123449,0.30276511961195585
2025-10-22,EURUSD,0.0032241101493955663,0.2004785974794929,-0.6129310813939834,0.6090535665915229
2025-10-23,EURUSD,0.0032271072641227856,0.2668553159703559,-0.5825423769679466,0.37886605611268553
2025-10-24,EURUSD,0.003193113748272463,0.2586922812835117,-0.4370283647252664,0.8614778874665967
2025-10-26,EURUSD,0.003145082677138445,0.008198457172177966,-0.2542570814594893,0.07924289892501206
2025-10-27,EURUSD,0.002982216701318746,0.5931778331943016,-0.49607979447573197,0.6881040309013416
2025-10-28,EURUSD,0.0029684875812669505,-0.03757488859620702,-0.871079916013038,0.3755185538957025
2025-10-29,EURUSD,0.0030136379609103704,-1.2094169890309707,-2.2024897682693814,0.33011172319065235
2025-10-30,EURUSD,0.0030229992898808573,-1.092885473774742,-1.8540432323051121,0.7256420199551262
2025-10-31,EURUSD,0.0031877587016058725,-0.99631779001093,-1.4207809976088734,0.10298041780266237
2025-11-02,EURUSD,0.0031754426581156827,-0.054633205832457905,-0.1202055662789364,0.24300289886469872
2025-11-03,EURUSD,0.00293419067896442,-0.26323388087605504,-0.6599474461931484,0.4136647484522749
2025-11-04,EURUSD,0.002872874087629308,-1.007784784325992,-1.374700787599171,0.45602374203104173
2025-11-05,EURUSD,0.002950388236666586,0.3185761443593516,-0.47842636577615083,0.3804867482873246
2025-11-06,EURUSD,0.0028383788134749414,1.6175448189334893,-0.07969305311694498,1.7304038264749433
2025-11-07,EURUSD,0.002744334275541999,0.5391532005432179,-0.6031567120709527,1.3385310001296051
2025-11-09,EURUSD,0.002827066164928429,-0.39507650097891345,-0.4563682007877697,0.061212680121413524
2025-11-10,EURUSD,0.002798260584315265,0.4053247121155522,-0.07740430957349302,1.2207681876653835
2025-11-11,EURUSD,0.002707122020799357,0.96086775506571,-0.3133807881621168,1.56611130444651
2025-11-12,EURUSD,0.0027956282974627602,0.1543279617695415,-0.7355152655381153,0.34560220901719463
2025-11-13,EURUSD,0.002795525528321516,1.1861439304233368,-0.3890483607930263,1.9818880688738325
2025-11-14,EURUSD,0.0028935356153321134,-0.38057523565597284,-0.7139227010756306,0.7005887922326686
2025-11-16,EURUSD,0.0028961951385647056,0.011891363440746856,-0.08622463478379203,0.30013161635165025
2025-11-17,EURUSD,0.002862324438397066,-0.7467734976397759,-0.9910255808821538,0.006015883275871463
2025-11-18,EURUSD,0.0028092088295852847,-0.30112706240231274,-0.5686677637728808,0.5462943982040704
2025-11-19,EURUSD,0.0028452772218016645,-1.2404898654506928,-1.892893703142419,0.5186119303082292
2025-11-20,EURUSD,0.002963209976340088,-0.16966764594380238,-1.110235911238739,0.3127838871554248
2025-11-21,EURUSD,0.0029796211346923103,-0.5329204549929405,-1.2506412934557565,0.5407910979990712
2025-11-23,EURUSD,0.00288825283674882,-0.16544371708252373,-0.2105784547027818,0.045107296634191975
2025-11-24,EURUSD,0.0026536160844671092,0.4123989854606105,-0.183433402244061,1.4022766863413059
2025-11-25,EURUSD,0.0026582279114114415,1.456860103480172,-0.2842070399736197,2.142594967346959
2025-11-26,EURUSD,0.0027900199035375264,1.1417972750105485,-0.5520888951529522,1.154154574493372
2025-11-27,EURUSD,0.0028139258945892023,-0.06739471331802717,-0.7819515827843034,0.34902259075032627
2025-11-28,EURUSD,0.0027642447798233495,-0.06861958727749191,-1.3905244704719761,0.24941610884436138
2025-11-30,EURUSD,0.0028303038505767143,0.21325568122500282,-0.08533832617174711,0.4202951632825767
2025-12-01,EURUSD,0.0027932083600347942,0.16969039408481057,-0.3643346423470464,1.5734888400669165
2025-12-02,EURUSD,0.002804022786215046,0.6477243504719147,-0.48887404155593306,0.6783930079092009
2025-12-03,EURUSD,0.0028349989189574683,1.153869052505996,-0.009100577164067822,1.498388824450981
2025-12-04,EURUSD,0.0028252613688522455,-0.7015429345647913,-0.768429124222627,0.476013793616269
2025-12-05,EURUSD,0.002774661814955827,-0.1393189867300621,-0.477003915343963,0.878017300384179
2025-12-07,EURUSD,0.0027972259048035784,0.09521910252389315,-0.09831729562824562,0.27023322719271115
2025-12-08,EURUSD,0.0026388969038640547,0.0032553699102465397,-0.791885112408398,1.0143210517982646
2025-12-09,EURUSD,0.002671395903698473,-0.4086305662812353,-0.824153423103064,0.5334438554128021
2025-12-10,EURUSD,0.0027222934002452616,2.3083345995121323,-0.20855819672743395,2.352281981857658
2025-12-11,EURUSD,0.0027834886695855925,1.207653952277973,-0.5899758101593071,1.8802164599373572
2025-12-12,EURUSD,0.0029120473874182312,-0.03217515159393484,-0.6206343758079562,0.26313806473588197
2025-12-14,EURUSD,0.0027765228197510596,0.03375657576413298,-0.24866862284661748,0.1472782080080973
2025-12-15,EURUSD,0.002701756960328756,0.5136683739919881,-0.3344249471012178,1.0014656668262862
2025-12-16,EURUSD,0.002631417587498982,-0.13905638211325416,-0.5986276294315177,1.6293075358411735
2025-12-17,EURUSD,0.0027877963895532997,-0.23210908507609485,-1.4071728507529757,0.2746719227763538
2025-12-18,EURUSD,0.00280958774623169,-0.5126645152296639,-0.8862520524837603,0.6420633794867951
2025-12-19,EURUSD,0.0027502634828891243,-0.44684127477117475,-0.7015381565311896,0.4029272644841065
2025-12-21,EURUSD,0.0027193589391115006,-0.1444235412958618,-0.2857623462743067,0.06277515662090384
2025-12-22,EURUSD,0.0026761693667170924,1.7065131763300099,-0.015955712556628598,1.8938817120850262
2025-12-23,EURUSD,0.0026266059427867373,1.0052068825331748,-0.022655804193548942,1.247223440533931
2025-12-24,EURUSD,0.0026454459133676113,-0.74427487898278,-0.8052933959899901,0.42601490060504227
2025-12-25,EURUSD,0.0025417828673406193,0.41757557408292045,-0.1504357703096866,0.4509624812335355
2025-12-26,EURUSD,0.0025086274775577224,-0.5382264821861962,-0.7584656157880757,0.4293827311951714
2025-12-28,EURUSD,0.0024960078292018723,0.30981734493883495,0.0,0.4969534915307803
2025-12-29,EURUSD,0.0024543456612798028,-0.0034610254790261386,-0.7968111133263073,0.5775792244950022
2025-12-30,EURUSD,0.0024408555611657693,-0.9232921152267997,-1.0105026489402074,0.2644097209073597
2025-12-31,EURUSD,0.0024650709544272033,0.0,-0.8851415893351935,0.47289690865264805
2010-01-26,GBPUSD,0.005620164866164232,-1.1318157357277152,-1.672790026696504,0.25175524098649604
2010-01-27,GBPUSD,0.0057956064620969736,0.3523823603517483,-0.38523967136644943,1.076242128562539
2010-01-28,GBPUSD,0.005672433579196206,-0.38187799203254946,-0.6879771012339971,1.0973755206775404
2010-01-29,GBPUSD,0.005688374736835769,-1.729309663958272,-1.7953160996191748,0.40251845396033664
2010-01-31,GBPUSD,0.005739569120868889,0.2947947359892656,-0.09837585876280362,0.3166115537695479
2010-02-01,GBPUSD,0.005567737303746484,-0.3038927074630826,-1.3772508301934536,0.06746194203689757
2010-02-02,GBPUSD,0.0054258506816408794,0.5079444163202156,-0.48616544201887835,0.5886248391015536
2010-02-03,GBPUSD,0.005468487747723877,-0.8598456900607271,-1.2970489095955426,0.9127341740934093
2010-02-04,GBPUSD,0.0056163080479508555,-1.6412594956072126,-2.0596091230049334,0.05594046718304687
2010-02-05,GBPUSD,0.005645273358595953,-1.4214543801899038,-2.3526929607077527,0.10109731496101411
2010-02-07,GBPUSD,0.0058194750218925765,0.16531778776145492,-0.07720276382667517,0.24241169333713147
2010-02-08,GBPUSD,0.005766839739343911,-0.311539744235814,-0.7240776279576738,0.6657063660678401
2010-02-09,GBPUSD,0.0057581558169946786,1.3331696541521088,-0.1227208386321783,1.9297732411600241
2010-02-10,GBPUSD,0.0059552457121771285,-0.9013512247762908,-1.2999150841408502,0.779406926289411
2010-02-11,GBPUSD,0.0061236868690025,0.9493321362980613,-0.5239698901766963,1.1364600970388974
2010-02-12,GBPUSD,0.00611730515419276,-0.010413803128390017,-1.243923914620293,0.436781755574829
2010-02-14,GBPUSD,0.0062294962658660516,-0.14340051523157973,-0.34848086664133515,0.01023799376810187
2010-02-15,GBPUSD,0.006034774852548081,-0.0317353759172874,-0.5933981805790339,0.5701999063910133
2010-02-16,GBPUSD,0.005841102314073666,1.3065484084693564,-0.4158277124764343,1.414978687724853
