Date,pair,sig,sig_old,zT,zL,zH,rv5
2012-08-07,AUDUSD,0.006502298202401415,0.005831924117586486,-0.39080470881876606,-0.39810528642963855,0.6162667493945555,1.8885327447429177e-05
2012-08-08,AUDUSD,0.004963173604086512,0.0057725453764830405,0.395574488984449,-0.063134436245809,0.9256101671020485,1.687395722363285e-05
2012-08-09,AUDUSD,0.0051915235504636555,0.005661823775191964,0.31184646284172923,-0.007300700512624456,1.0683890655041208,2.20285225083174e-05
2012-08-10,AUDUSD,0.00532875748680913,0.005456727254444229,0.07809520821628789,-1.3272515562305205,0.11003388323707405,1.963266901254228e-05
2012-08-13,AUDUSD,0.005079873024136724,0.005493574416580493,-1.1987015535125807,-1.4854537005727186,-0.04654208062790538,1.6127954639698577e-05
2012-08-14,AUDUSD,0.004964033557472452,0.005515489794061665,-0.49507429035268596,-0.646910439140403,0.5588528029745717,1.591308238299273e-05
2012-08-15,AUDUSD,0.004799549848185283,0.005532662221345487,0.15890698758133615,-0.6189048559005454,0.5635720940132128,1.2216180374790904e-05
2012-08-16,AUDUSD,0.004428092973077765,0.005484037919790959,0.6361376062412066,-0.41790222254454074,0.747706695015909,1.4243830336497326e-05
2012-08-17,AUDUSD,0.00438650239340379,0.005446704273251276,-2.2839963366130305,-2.4569337993777034,0.012998255078273967,2.1137494807785685e-05
2012-08-20,AUDUSD,0.005018706587094959,0.005486191004313892,0.5767692127901397,-0.0038252339834267623,0.9502048452591516,1.5070888130624309e-05
2012-08-21,AUDUSD,0.004607839050335786,0.00534440539148404,0.3880739325410269,-0.01246306736146217,1.484206960310486,2.0094511933516846e-05
2012-08-22,AUDUSD,0.004758800762208712,0.0052567920520391,0.7975227591506819,-1.097018691640537,0.9934341818415127,4.35798509079334e-05
2012-08-23,AUDUSD,0.0054602951499419725,0.00501377579288612,-1.3084878125430242,-1.498188597578949,0.6524916164034563,3.342794306600455e-05
2012-08-24,AUDUSD,0.005745928788924965,0.005014894295495518,-0.4895021239505532,-0.9552207533164049,0.16675093261268378,2.696604629891372e-05
2012-08-27,AUDUSD,0.005336164122391545,0.005012979511222628,-0.7545346962622111,-0.8051864227348579,0.41028748377835544,2.901199677509196e-05
2012-08-28,AUDUSD,0.005351465226361393,0.004980326024405226,0.21990659990722156,-0.29421408137409766,0.5097156694383644,1.616782517096612e-05
2012-08-29,AUDUSD,0.004977672089224477,0.00494378128297863,-0.6867753774555497,-0.7237026734388237,0.4681430671858806,1.7574773316619126e-05
2012-08-30,AUDUSD,0.004894466945353972,0.00480713446973965,-1.179355350468811,-1.233034122855036,0.11064844088006731,1.9944297024782795e-05
2012-08-31,AUDUSD,0.005101987820332362,0.004341010049020276,0.814495772530761,-0.00762809663215218,1.44397806376396,4.361527592732606e-05
2012-09-03,AUDUSD,0.006031122428758051,0.004311955903141074,-1.330698927931713,-1.4424792192913418,-0.3505902592976996,2.8095954154742278e-05
2012-09-04,AUDUSD,0.0059354486296541,0.00430791693141159,-0.5406108891389164,-0.5472144230021113,0.7814725118656893,2.959470499149027e-05
2012-09-05,AUDUSD,0.005091089387108046,0.004353456722615157,-0.32360686070404415,-0.7636421051803312,0.27695359998701913,2.739759797715899e-05
2012-09-06,AUDUSD,0.005540796676266265,0.004367415857842587,1.6170633416455469,-0.4007700814811715,1.9397960719611065,3.194565222304695e-05
2012-09-07,AUDUSD,0.005576417174111089,0.004583005247978844,1.7929078989160632,-0.08200260669350529,2.0672884113518917,2.0774273413888123e-05
2012-09-10,AUDUSD,0.005136139726090716,0.004605286407246249,-0.9925383225907488,-1.0132701037350977,0.018749338248034188,1.7964695621121268e-05
2012-09-11,AUDUSD,0.005153450999568196,0.004541426958552414,1.7910970308029839,-0.1672386412175615,2.1889469608036105,2.155758379353748e-05
2012-09-12,AUDUSD,0.004979929121497117,0.0046776032677112766,0.6441305055848731,0.0038516926575660705,1.4927605661612233,3.07545079425695e-05
2012-09-13,AUDUSD,0.006882442509862388,0.004718447522449737,1.0449550142418893,-0.4465658650958168,1.4690924215695922,4.9778576981572895e-05
2012-09-14,AUDUSD,0.0065790773302324525,0.005009819635242774,0.20472144188724745,-0.02741323283043783,1.2642784258987825,3.575879617384847e-05
2012-09-17,AUDUSD,0.006170320153462059,0.0050862233325551474,-1.1655270410294576,-1.4783752146614848,0.12591717483610634,3.290595092020557e-05
2012-09-18,AUDUSD,0.006150742760297981,0.005165018539777573,-0.3589505251688286,-1.013625157798654,0.17530228088252214,2.981849117439908e-05
2012-09-19,AUDUSD,0.006040486471317601,0.005176224551140262,0.2896202449954198,-0.5442087488675714,0.7096968648430674,2.914143986458876e-05
2012-09-20,AUDUSD,0.005770641202779132,0.005095921974986956,-0.6168243054057085,-1.7116076820690385,0.0562670629597275,4.058289181997799e-05
2012-09-21,AUDUSD,0.0065557434752260375,0.005086303905046545,0.35343207027770224,-0.02632108528674845,1.250849627765067,3.224133825475187e-05
2012-09-24,AUDUSD,0.006077137494277756,0.005160768934767522,-0.5769692843420605,-1.1242767379057845,0.009441679048413322,2.505771976588858e-05
2012-09-25,AUDUSD,0.005742541056902932,0.005229939973263583,-0.9921709468897477,-1.0291513290078993,0.6954992514594668,2.463270082131178e-05
2012-09-26,AUDUSD,0.005690170854040709,0.005361574842894027,0.15937210930271295,-0.5640482302139698,0.2694917653107351,3.033039483380853e-05
2012-09-27,AUDUSD,0.0060351389811324875,0.005351137893388213,1.046450889427165,-0.10389032172274658,1.3953887773344142,2.613429175620669e-05
2012-09-28,AUDUSD,0.005477957291784068,0.00542910334177751,-1.024430051056447,-1.2426879137627886,0.6495633144223169,2.8556609637668976e-05
2012-10-01,AUDUSD,0.005857983323238147,0.005523885226785688,-0.30129603912696823,-0.8591902111273519,0.4025437212273435,3.017709918304597e-05
2012-10-02,AUDUSD,0.00642244036642953,0.005585917633674723,-1.6044785932777241,-1.636372868416754,0.23880188285619974,4.194705305901516e-05
2012-10-03,AUDUSD,0.005445718248486619,0.005605361121968271,-0.424956664568523,-1.0345205636910932,0.048350443499806176,2.613634485751801e-05
2012-10-04,AUDUSD,0.005687528137956319,0.00561604791261699,0.1649293891068823,-0.8287025475303176,0.7341204432816425,3.661239903186195e-05
2012-10-05,AUDUSD,0.006115751676706917,0.005553410318363557,-0.846987218845887,-1.4049648050305676,0.5532118160248423,2.2957419693534724e-05
2012-10-08,AUDUSD,0.005593653570691517,0.005677815393006635,0.46449636018256424,-0.6576137538679102,0.5729969895841179,2.433063485439616e-05
2012-10-09,AUDUSD,0.0056083771807042705,0.005692058560097651,-0.4352713160582082,-0.6664492302648117,0.5891552074153477,3.364277946728239e-05
2012-10-10,AUDUSD,0.006094662069779974,0.0056117346067152685,0.5290224053859327,-0.06765771294522054,1.1939067280083842,2.613658766811389e-05
2012-10-11,AUDUSD,0.005710005946767175,0.005620119382587168,0.5901717612671142,-0.05141339682243079,1.2362211116097312,2.749060179535496e-05
2012-10-12,AUDUSD,0.005289492709822021,0.005419152052055638,-0.4152500552358142,-0.7258992755615263,0.6220886625452554,2.866356144175184e-05
2012-10-15,AUDUSD,0.005681121844990586,0.005363994321770801,0.5324622272171103,-0.5375287343436137,0.5890489496551641,2.383577811494593e-05
2012-10-16,AUDUSD,0.005555064597705319,0.005333341707642209,0.7316591470007668,-0.3282864421503023,0.8800783610711403,1.907261528481855e-05
2012-10-17,AUDUSD,0.005040373185641112,0.005292376818564143,1.3717672857707344,-0.12710414464177094,1.5800591769004653,1.9553880372702684e-05
2012-10-18,AUDUSD,0.004979566264394321,0.005250306207860152,-0.08129844390023346,-0.46112696135179165,0.6511344556191268,2.2989328396257168e-05
2012-10-19,AUDUSD,0.0052492200150854275,0.00509615477245814,-0.7840080835550117,-1.0183638949180833,0.08630124815483314,1.5906959961033075e-05
2012-10-22,AUDUSD,0.004818613096820179,0.004983835570681195,0.08837670839459537,-0.692245582749752,0.16868652472512843,1.8456902380650018e-05
2012-10-23,AUDUSD,0.004922187933279237,0.004912242119909943,-1.339235513151782,-1.9575860482962522,0.023589165325257754,1.944119239425993e-05
2012-10-24,AUDUSD,0.006164996811163759,0.004882791522895938,1.2041847237953223,0.0,1.556662050535958,2.8836494246168992e-05
2012-10-25,AUDUSD,0.0052889813626032425,0.004953408549334001,0.14801183969822646,-0.2066794177042234,0.9681965336056525,2.4281929494620293e-05
2012-10-26,AUDUSD,0.005185459317048814,0.004921208010820871,0.39270502242466104,-0.8682734742705517,0.6249735339576533,2.324290937354673e-05
2012-10-29,AUDUSD,0.005262457420139658,0.004854718419789973,-0.6312772578447121,-0.8722288986498148,-0.07329667426081553,1.5078810389014522e-05
2012-10-30,AUDUSD,0.004712722971227327,0.004745872787476398,0.4900002743320677,-0.18070390847323525,0.9196125174322446,1.197516340179348e-05
2012-10-31,AUDUSD,0.004238552160607177,0.004639299181233873,0.2162101341838422,-0.2186874945978631,0.8364292352201556,1.4409502506313308e-05
2012-11-01,AUDUSD,0.004391589239834969,0.004608654158025975,0.8918522667948007,-0.3669573923195305,1.0361483769364623,1.4978092710667176e-05
2012-11-02,AUDUSD,0.004293992444080733,0.004465002279383963,-1.6926118047211756,-1.8323410089222547,0.01565640969025735,1.9308864552001623e-05
2012-11-05,AUDUSD,0.004492095302923166,0.0041739948403657105,0.9241537094672292,-0.06461923544302885,0.9799099605100535,1.226810048535643e-05
2012-11-06,AUDUSD,0.00464901502353648,0.0041340291415026195,0.9944966891336374,-0.30277575480751395,1.3860698589132014,3.0983406933817736e-05
2012-11-07,AUDUSD,0.004168521929817829,0.004134775340142751,-0.559688446033462,-0.771928191431706,1.191029061455036,2.786268741108664e-05
2012-11-08,AUDUSD,0.005272302740825002,0.0041702692411657175,-0.08935665749998199,-0.2700221279912867,0.7115254507673572,2.897278954724859e-05
2012-11-09,AUDUSD,0.005015370798908472,0.004114148818097773,-0.24942811405862098,-0.7684702811999579,0.6890999797544107,2.2761823915205404e-05
2012-11-12,AUDUSD,0.0051709468367776654,0.004129759601027002,0.7100232391638223,-0.009310803430568433,1.001084885080639,1.2021072635522055e-05
2012-11-13,AUDUSD,0.004343190269386336,0.004076239051337525,0.42812570511915454,-0.6082465007901313,0.48985135657651263,1.7954923532943294e-05
2012-11-14,AUDUSD,0.0047192056782631355,0.004038692940126914,-1.6213595466198223,-1.7481686598098674,0.29806958621996155,1.7982960353987135e-05
2012-11-15,AUDUSD,0.0046780358295700885,0.0040723540939195035,-0.5473132012817353,-1.1789791750752974,0.4636024157229011,2.330768667400944e-05
2012-11-16,AUDUSD,0.0050328785522170145,0.004143553452581397,0.032674311601430535,-0.9672831958969659,0.26316380953177765,2.424315112632339e-05
2012-11-19,AUDUSD,0.005036711645086445,0.0041966868143508045,1.166091110114602,0.16316673975848656,1.4903819238194442,1.7066826514830913e-05
2012-11-20,AUDUSD,0.004590209835699233,0.00423659058819029,-0.26620980080139073,-0.9005536953468004,0.5042771714582488,2.5042724792373e-05
2012-11-21,AUDUSD,0.005149903724973194,0.00417324271573998,-0.10471870138322399,-0.9238442360851676,0.016824525131080553,1.4864431978913944e-05
2012-11-22,AUDUSD,0.004437092959055983,0.004093488556935466,-0.07599677795613007,-0.647879536092096,0.416441343695442,9.7156722532017e-06
2012-11-23,AUDUSD,0.003922003185626092,0.004044561431886396,1.9701887298543004,-0.06634546040229303,2.250405605313751,1.1473192676569271e-05
2012-11-26,AUDUSD,0.0038712613153938907,0.003981526337441977,0.2986928482181111,-0.49941513110351776,0.483659805058123,1.3848500828947796e-05
2012-11-27,AUDUSD,0.004089534153937139,0.003983535983785758,-0.6594800321041696,-0.823456663616231,0.4340047797188139,1.5909557068384043e-05
2012-11-28,AUDUSD,0.004197130890141764,0.003977088875155315,0.6835303113971152,-0.3562122470245795,0.879114566603777,1.6785718067607232e-05
2012-11-29,AUDUSD,0.0042070412325194125,0.003980869370967193,-1.0213356615256732,-1.2471216420814952,0.1656383835508285,1.5297889591205522e-05
2012-11-30,AUDUSD,0.004203052109695232,0.003964580298874107,-0.006845340005008956,-0.5894202734626539,0.4354150471888743,1.7379561103518673e-05
2012-12-03,AUDUSD,0.004196730412042986,0.00395354443641264,0.10052979087602301,-0.7897184653913778,0.42467783411184284,1.589686562607485e-05
2012-12-04,AUDUSD,0.004895404608972243,0.004002024900498781,0.8227732184145812,-0.4195006209185833,1.0216172206983956,1.7775913780406612e-05
2012-12-05,AUDUSD,0.003956709700212906,0.0039757284989271275,-0.6838360140002216,-0.7733790605145971,0.24601800965946463,1.1151011795092452e-05
2012-12-06,AUDUSD,0.003961413410154599,0.0038087670140845285,0.6492782801902187,-0.11603213301006575,1.671698280243888,1.992201202261434e-05
2012-12-07,AUDUSD,0.004107276624076776,0.0038685810494836926,0.3461735631211797,-0.3024332055420624,0.5503941115938719,7.809513925755824e-06
2012-12-10,AUDUSD,0.003546704814442386,0.0037321980482772914,-0.04571007708311611,-0.6028927850654588,0.480850947739958,6.937678579150734e-06
2012-12-11,AUDUSD,0.0033503381598132625,0.0037047218018920534,1.4171107848727553,-0.6982462442555949,1.5587356989998018,8.492956857105197e-06
2012-12-12,AUDUSD,0.00410114748932017,0.0037704271330660454,0.2151529370489568,-0.29411797814436574,1.1383837390759466,1.1325413967237506e-05
2012-12-13,AUDUSD,0.003788339283433404,0.0037232015656390796,-0.3607351558380483,-0.9178361606441858,0.4552250095386343,9.961015779612368e-06
2012-12-14,AUDUSD,0.003465600775634236,0.0036267100767732974,0.9793522098456988,-0.5623025426608241,1.2741477925511129,1.2851651922412486e-05
2012-12-17,AUDUSD,0.003687470342999647,0.003603989476029052,-0.5806874028063794,-1.0337669187468166,0.1847368963219519,1.2987208943152437e-05
2012-12-18,AUDUSD,0.0037940003364676086,0.003574670436645621,-0.6658252421479384,-0.8162441556071072,0.3322829432408757,1.1279635157397533e-05
2012-12-19,AUDUSD,0.0036567411979424734,0.0034808974421526267,-1.0943301744959308,-1.3111098406875095,0.38977335003817204,1.1922605212130911e-05
2012-12-20,AUDUSD,0.0037535429335023604,0.003492684659093282,0.09917562230715335,-0.3614132360314314,0.6122644908495695,1.13881020177582e-05
2012-12-21,AUDUSD,0.0036359856551291146,0.003460438970196757,-2.1210366728090433,-2.2347958117358013,0.026245690238697963,1.7952863331405945e-05
2012-12-24,AUDUSD,0.004185789702816858,0.0034057369830088773,-0.7824610155298694,-0.9438745458529483,0.3948592157923807,7.925189606964404e-06
2012-12-26,AUDUSD,0.003372356277931348,0.00344212641927011,-0.02002865807608122,-0.5727808900108371,0.6059422019319084,6.2608729599588535e-06
2012-12-27,AUDUSD,0.003059499587882874,0.003423962521307598,0.13559069965208811,-0.5808382164433273,0.7812393002692921,1.8092010220203467e-05
2012-12-28,AUDUSD,0.004012403162843643,0.0034115721775696732,0.10574935778606269,-0.16833014508190616,0.6673910573463511,1.1842650671802946e-05
2012-12-31,AUDUSD,0.003615324648255193,0.0033751055990194584,0.6020407754399602,-0.2241018268634832,0.9504123339166957,2.2499064137970867e-05
2013-01-02,AUDUSD,0.004381104833546643,0.0033544604630183945,2.100545460476867,-0.44839963793135823,2.7978995084053913,3.2110212958363606e-05
2013-01-03,AUDUSD,0.0050525639800731185,0.0037451749846920193,-0.8015464357943596,-0.8015464357943596,0.6761392096123671,1.842025367846891e-05
2013-01-04,AUDUSD,0.004372278693551862,0.0037643958154078764,0.7343251984054325,-1.1983299222737045,0.8368556004621485,2.13521247496168e-05
2013-01-07,AUDUSD,0.0046350689841612456,0.003960427897466756,0.5858128530500567,-0.3130851387395332,0.6720088476345654,1.7434359597753927e-05
2013-01-08,AUDUSD,0.004524809335353404,0.00385995259791423,0.016821082119231227,-0.8785763038631503,0.11351746656550787,1.6983344308250605e-05
2013-01-09,AUDUSD,0.004461810284562789,0.0038903365490341743,-0.1599752691575959,-0.5422450244418953,0.49200758893067587,1.805073125133099e-05
2013-01-10,AUDUSD,0.0042083299704997745,0.003910148804393533,1.6749629066465217,-0.24218820188603665,2.12381825782466,2.0854545138714623e-05
2013-01-11,AUDUSD,0.004327306111844363,0.003977232383288287,-0.956662799196921,-1.0575949133148173,0.26637184952178394,1.29662930929378e-05
2013-01-14,AUDUSD,0.004107132657271834,0.0039319302873728505,0.6647450096380896,-0.31222507945070294,0.9757205799226646,1.604060254975707e-05
2013-01-15,AUDUSD,0.004291125408596977,0.003936084226099907,0.12792227991726732,-0.8376390103379656,0.18744836221462863,1.823451276381873e-05
2013-01-16,AUDUSD,0.004447934580238375,0.0038957676291898366,-0.32996066796811563,-0.8076642958895379,0.21899666858186487,1.5891227699450055e-05
2013-01-17,AUDUSD,0.004274926232332464,0.003894176685632077,-0.21732354202714857,-1.3404171860393872,0.2746917668113213,2.316582537786457e-05
2013-01-18,AUDUSD,0.004659456714292365,0.003998927592680705,-0.6952378687514025,-1.1961429757470776,0.2746196940251164,1.700644810666723e-05
2013-01-21,AUDUSD,0.004474314013875319,0.00403707213506064,0.09142629263950515,-0.37247006090819873,0.32089032493075215,8.272597005311318e-06
2013-01-22,AUDUSD,0.0035627269505998063,0.004024867280252608,1.2067630982280586,-0.2644219444721734,1.698103088104113,2.133704931613989e-05
2013-01-23,AUDUSD,0.004482138171271393,0.004065103705136473,-0.5309801307319127,-0.6856461225465768,0.1584144991715651,1.470699703380017e-05
2013-01-24,AUDUSD,0.0041744606038224405,0.004024038143083968,-2.0738181489734644,-2.078405903709168,0.30453347419344456,2.114902748552325e-05
2013-01-25,AUDUSD,0.004714940466741917,0.004101349040223694,-0.3801201748959392,-0.8302332068569401,0.49698964501430276,1.6014904985617074e-05
2013-01-28,AUDUSD,0.004334551880666471,0.004160148752395445,-0.08189914522825491,-0.9047154281385251,0.09071916133521273,1.7073149234482e-05
2013-01-29,AUDUSD,0.004494768844971875,0.004181962521535758,0.884252576691547,-0.05978716509542669,1.1690213050650984,1.6688818658874557e-05
